0,1,2
2019-03-11 09:45:00,10.425,buy
2019-03-26 10:00:00,9.452,buy
2019-05-13 10:45:00,8.086,sell
2019-05-24 10:00:00,7.876,buy
2019-06-28 11:00:00,8.874,buy
2019-08-06 13:30:00,8.068,buy
2019-08-27 13:30:00,8.673,sell
2019-09-09 14:00:00,8.962,sell
2019-10-29 13:30:00,8.603,buy
2019-10-31 14:45:00,8.462,buy
2019-12-03 13:15:00,8.331,buy
2019-12-30 10:45:00,8.568,buy
2020-01-20 10:00:00,8.506,buy
2020-02-25 13:30:00,7.56,buy
2020-03-05 13:45:00,7.718,sell
2020-03-17 11:00:00,7.113,buy
2020-04-16 10:00:00,7.236,buy
2020-04-24 10:30:00,7.096,buy
2020-04-28 10:45:00,7.035,buy
2020-06-01 14:00:00,7.052,sell
2020-06-22 13:30:00,7.157,buy
2020-07-06 10:15:00,7.351,sell
2020-07-14 11:30:00,7.856,buy
2020-07-15 13:45:00,7.696,buy
2020-07-22 13:45:00,8.643,sell
2020-07-27 14:00:00,7.741,buy
2020-08-06 14:15:00,8.448,buy
2020-09-02 13:30:00,8.501,buy
2020-09-08 10:00:00,8.271,buy
2020-09-16 14:15:00,7.776,buy
2020-09-25 14:15:00,7.387,buy
2020-10-09 14:00:00,7.741,sell
2020-11-26 09:45:00,7.431,buy
2020-12-11 13:30:00,7.042,buy
2020-12-16 13:15:00,6.865,buy
2020-12-24 14:30:00,6.52,buy
2021-01-07 13:45:00,6.794,buy
2021-01-11 14:45:00,6.652,buy
2021-01-13 14:00:00,6.555,buy
2021-01-25 14:00:00,6.449,buy
2021-02-24 15:00:00,6.352,buy
2021-03-02 14:15:00,6.254,buy
2021-03-31 14:15:00,6.369,buy
2021-04-08 10:45:00,6.369,buy
2021-05-28 15:00:00,6.458,buy
2021-06-29 13:45:00,5.325,buy
2021-07-09 13:30:00,5.175,buy
2021-07-13 11:00:00,5.131,buy
2021-08-20 11:30:00,4.596,buy
2021-08-30 13:30:00,4.721,buy
2021-09-14 14:45:00,4.953,buy
2021-10-15 13:15:00,4.694,buy
2021-10-25 15:00:00,4.453,buy
2021-11-10 13:15:00,4.328,buy
2021-12-07 13:30:00,4.292,buy
2022-02-17 14:00:00,4.623,buy
2022-02-28 13:45:00,4.373,buy
2022-03-14 10:15:00,4.087,sell
2022-03-21 11:00:00,3.918,sell
2022-03-31 10:30:00,3.989,sell
2022-04-12 10:45:00,3.953,buy
2022-04-27 10:30:00,3.382,buy
2022-06-09 14:15:00,4.253,buy
2022-06-13 11:30:00,4.086,buy
2022-06-21 11:30:00,4.077,buy
2022-07-05 14:45:00,3.901,buy
2022-07-11 10:30:00,3.799,buy
2022-08-04 10:30:00,3.623,buy
2022-08-30 09:45:00,3.79,sell
2022-09-27 10:15:00,3.586,buy
2022-10-24 10:00:00,3.41,buy
2022-11-04 14:00:00,3.419,sell
2022-12-27 09:45:00,3.651,buy
2023-01-05 10:00:00,3.697,buy
2023-01-10 10:30:00,3.558,buy
2023-02-03 13:30:00,4.059,sell
2023-02-08 11:15:00,3.91,buy
2023-02-27 14:15:00,4.04,buy
2023-04-04 13:30:00,4.179,buy
2023-04-06 14:30:00,4.133,buy
2023-04-21 14:15:00,3.845,buy
2023-05-17 09:45:00,3.808,buy
2023-05-23 14:30:00,3.688,buy
2023-05-25 13:45:00,3.558,buy
2023-06-26 13:15:00,3.546,buy
2023-08-07 09:45:00,4.16,buy
2023-08-08 13:15:00,4.101,buy
2023-08-18 15:00:00,3.877,buy
2023-08-24 13:15:00,3.809,buy
2023-08-31 14:15:00,3.634,buy
2023-09-08 11:30:00,3.507,buy
2023-10-23 13:30:00,3.322,buy
2023-10-24 09:45:00,3.302,buy
2023-11-09 13:30:00,3.39,buy
2023-11-15 13:45:00,3.429,sell
2023-12-11 10:00:00,3.283,buy
2023-12-19 14:45:00,3.273,buy
2024-01-08 11:30:00,2.942,buy
2024-01-12 13:15:00,3.03,sell
2024-01-22 13:45:00,2.796,buy
2024-02-08 11:30:00,3.146,sell
2024-03-04 10:30:00,2.893,buy
2024-03-05 10:15:00,2.825,buy
2024-03-12 10:30:00,2.893,sell
2024-03-20 10:30:00,2.883,buy
2024-03-25 11:00:00,2.825,buy
2024-03-27 14:00:00,2.796,buy
2024-04-10 10:15:00,3.049,sell
2024-04-29 10:45:00,2.991,sell
2024-05-08 11:30:00,2.874,buy
2024-05-23 11:00:00,2.971,buy
2024-05-28 14:30:00,2.825,buy
2024-06-17 14:45:00,2.504,buy
2024-06-20 14:00:00,2.377,buy
2024-07-01 09:45:00,2.357,buy
2024-07-01 10:45:00,2.377,buy
2024-07-08 14:00:00,2.231,buy
2024-07-29 13:45:00,2.44,sell
2024-07-31 14:00:00,2.59,sell
2024-08-02 13:45:00,2.64,sell
2024-08-12 14:30:00,2.54,buy
2024-08-20 13:45:00,2.45,buy
2024-08-23 09:45:00,2.41,buy
2024-09-27 10:00:00,2.73,sell
2024-10-11 14:00:00,2.64,buy
2024-10-23 10:15:00,2.68,sell
2024-11-13 14:15:00,2.89,buy
2024-11-14 14:45:00,2.8,buy
