0,1,2
2019-03-20 14:45:00,4.504,buy
2019-03-28 11:15:00,4.296,buy
2019-04-04 11:15:00,4.532,sell
2019-04-19 13:15:00,4.602,buy
2019-04-24 13:30:00,4.477,buy
2019-05-30 11:30:00,4.254,buy
2019-08-05 13:30:00,4.315,buy
2019-08-12 13:45:00,4.271,sell
2019-08-15 10:30:00,4.227,buy
2019-08-23 14:30:00,4.264,buy
2019-09-05 13:15:00,4.469,sell
2019-09-25 11:00:00,4.455,buy
2019-10-16 14:15:00,4.565,buy
2019-12-20 11:00:00,4.623,buy
2019-12-25 13:45:00,4.579,buy
2020-01-22 10:30:00,4.572,buy
2020-02-13 14:00:00,4.3,buy
2020-02-19 15:00:00,4.322,buy
2020-03-05 14:15:00,4.367,sell
2020-04-23 13:45:00,4.168,buy
2020-06-16 09:45:00,4.139,buy
2020-07-14 14:30:00,4.477,buy
2020-07-15 13:45:00,4.43,buy
2020-07-23 10:00:00,4.391,buy
2020-07-24 14:30:00,4.336,buy
2020-07-31 14:00:00,4.305,buy
2020-09-23 11:15:00,4.211,buy
2020-09-24 13:30:00,4.18,buy
2020-09-25 14:15:00,4.141,buy
2020-10-28 11:15:00,4.133,buy
2020-11-12 14:00:00,4.04,buy
2020-12-07 13:30:00,4.118,buy
2020-12-11 13:45:00,4.118,buy
2020-12-15 10:45:00,4.048,buy
2020-12-17 11:00:00,4.04,buy
2020-12-22 14:30:00,4.001,buy
2021-01-22 13:45:00,4.016,buy
2021-01-25 10:30:00,4.009,buy
2021-02-24 15:00:00,4.048,buy
2021-03-02 14:45:00,4.009,buy
2021-03-09 10:30:00,4.048,buy
2021-05-07 11:15:00,3.658,buy
2021-05-17 10:30:00,3.665,sell
2021-05-31 10:45:00,3.673,buy
2021-06-01 11:15:00,3.658,buy
2021-07-09 14:00:00,3.546,buy
2021-07-29 11:15:00,3.284,buy
2021-07-30 10:45:00,3.26,buy
2021-09-03 11:30:00,3.39,sell
2021-10-14 13:15:00,3.211,buy
2021-10-28 14:30:00,3.162,buy
2021-11-16 10:30:00,3.211,sell
2022-01-14 11:00:00,3.227,buy
2022-01-25 11:15:00,3.219,buy
2022-02-15 13:45:00,3.211,buy
2022-02-21 14:00:00,3.243,sell
2022-02-23 11:30:00,3.227,buy
2022-03-18 14:45:00,3.039,sell
2022-03-22 14:30:00,3.055,sell
2022-03-28 15:00:00,3.162,sell
2022-04-11 14:30:00,3.104,buy
2022-04-21 10:00:00,3.072,buy
2022-06-24 14:00:00,3.193,buy
2022-08-05 15:00:00,3.176,sell
2022-08-10 14:30:00,3.107,buy
2022-09-06 11:15:00,3.124,sell
2022-09-21 11:15:00,3.012,buy
2022-11-04 13:15:00,2.96,sell
2022-11-25 13:45:00,3.038,sell
2022-12-06 13:15:00,3.081,sell
2022-12-14 13:15:00,3.021,buy
2022-12-21 10:00:00,2.952,buy
2023-01-12 13:15:00,2.943,buy
2023-02-20 10:00:00,2.969,buy
2023-03-10 13:15:00,2.952,buy
2023-03-24 10:00:00,2.978,sell
2023-05-12 11:15:00,3.556,buy
2023-05-24 10:00:00,3.409,buy
2023-06-02 09:45:00,3.383,buy
2023-06-26 10:00:00,3.356,buy
2023-07-03 14:30:00,3.465,sell
2023-07-13 14:15:00,3.484,sell
2023-08-31 14:15:00,3.456,buy
2023-10-24 13:45:00,3.274,buy
2023-10-31 14:45:00,3.392,sell
2023-11-17 11:00:00,3.484,buy
2023-11-27 13:15:00,3.493,buy
2023-12-04 10:00:00,3.529,sell
2023-12-04 13:15:00,3.547,sell
2024-01-12 10:00:00,3.429,buy
2024-01-25 10:00:00,3.529,sell
2024-01-29 10:15:00,3.639,sell
2024-01-31 11:00:00,3.602,buy
2024-03-12 14:00:00,3.675,buy
2024-04-01 13:45:00,3.657,buy
2024-04-09 10:30:00,3.629,buy
2024-04-11 10:45:00,3.611,buy
2024-04-24 10:00:00,3.602,buy
2024-05-28 15:00:00,3.593,buy
2024-05-30 14:45:00,3.547,buy
2024-06-05 15:00:00,3.502,buy
2024-07-22 14:30:00,3.634,buy
2024-08-08 10:15:00,3.325,buy
2024-08-20 09:45:00,3.393,sell
2024-10-18 10:45:00,3.731,buy
2024-11-05 11:15:00,3.721,sell
2024-11-07 14:45:00,3.818,sell
2024-11-28 10:30:00,3.95,sell
2024-12-17 13:30:00,4.03,buy
2024-12-19 13:45:00,4.03,buy
