0,1,2
2019-01-11 14:10:00,3.9,buy
2019-02-15 10:20:00,4.08,buy
2019-02-21 10:00:00,4.109,buy
2019-02-25 13:40:00,4.475,sell
2019-02-26 14:45:00,4.533,buy
2019-03-04 09:40:00,4.899,sell
2019-03-04 11:05:00,4.985,sell
2019-03-07 10:55:00,4.806,buy
2019-03-08 11:25:00,4.604,buy
2019-03-11 14:15:00,4.482,buy
2019-03-12 10:00:00,4.612,sell
2019-03-12 14:40:00,4.547,buy
2019-03-13 10:55:00,4.525,buy
2019-03-18 10:15:00,4.54,buy
2019-03-25 13:15:00,4.454,buy
2019-03-28 10:05:00,4.389,buy
2019-04-02 10:55:00,4.561,buy
2019-04-02 14:20:00,4.561,buy
2019-04-09 10:10:00,4.691,buy
2019-04-18 10:35:00,4.734,buy
2019-04-22 10:30:00,4.626,buy
2019-05-07 14:25:00,4.367,buy
2019-05-08 14:35:00,4.281,buy
2019-05-09 11:00:00,4.231,buy
2019-05-10 14:35:00,4.274,sell
2019-06-10 10:25:00,4.238,sell
2019-06-13 10:35:00,4.224,buy
2019-06-17 09:40:00,4.231,buy
2019-07-05 10:30:00,4.339,buy
2019-08-05 10:10:00,4.304,buy
2019-08-19 14:50:00,4.177,sell
2019-08-20 10:10:00,4.184,sell
2019-08-27 10:20:00,4.139,sell
2019-09-09 13:40:00,4.341,sell
2019-09-11 13:45:00,4.349,sell
2019-10-09 10:50:00,4.394,sell
2019-10-16 13:25:00,4.506,buy
2019-10-22 10:25:00,4.61,buy
2019-11-07 10:20:00,4.775,buy
2019-11-08 10:40:00,4.752,buy
2019-11-08 14:55:00,4.692,buy
2019-11-12 11:20:00,4.58,buy
2019-11-13 11:15:00,4.573,buy
2019-11-20 10:25:00,4.535,buy
2019-11-20 11:20:00,4.498,buy
2019-11-28 14:55:00,4.483,buy
2019-12-03 10:35:00,4.431,buy
2019-12-20 14:00:00,4.625,buy
2019-12-23 13:05:00,4.603,buy
2020-01-08 14:05:00,4.558,buy
2020-01-15 10:25:00,4.513,buy
2020-02-07 13:45:00,4.11,buy
2020-02-14 09:45:00,4.125,buy
2020-02-20 11:00:00,4.184,buy
2020-02-27 13:55:00,4.147,buy
2020-02-28 10:45:00,4.095,buy
2020-03-09 10:25:00,4.102,buy
2020-03-12 10:40:00,4.05,buy
2020-03-12 13:55:00,4.042,buy
2020-03-12 14:10:00,4.042,buy
2020-03-19 11:15:00,3.811,buy
2020-03-26 10:15:00,3.9,buy
2020-04-08 13:05:00,3.848,buy
2020-04-22 13:10:00,3.773,buy
2020-05-22 13:40:00,3.758,buy
2020-05-25 09:50:00,3.736,buy
2020-06-05 09:55:00,3.796,buy
2020-06-11 13:40:00,3.781,buy
2020-06-12 09:50:00,3.751,buy
2020-07-02 13:55:00,4.095,sell
2020-07-15 10:35:00,4.197,buy
2020-07-17 09:40:00,4.142,buy
2020-07-21 10:30:00,4.158,buy
2020-07-24 10:25:00,4.057,buy
2020-07-24 13:35:00,4.018,buy
2020-07-24 14:30:00,4.018,buy
2020-08-17 13:15:00,4.306,sell
2020-08-26 10:10:00,4.088,buy
2020-09-01 09:35:00,4.064,buy
2020-09-11 09:35:00,3.979,buy
2020-09-14 11:15:00,3.963,buy
2020-09-17 11:00:00,3.979,buy
2020-09-21 14:50:00,4.01,buy
2020-09-22 10:20:00,3.986,buy
2020-09-23 11:15:00,3.979,buy
2020-10-12 13:10:00,4.033,sell
2020-10-27 10:40:00,4.033,buy
2020-10-28 15:00:00,3.986,buy
2020-10-30 13:55:00,3.947,buy
2020-11-04 11:00:00,3.971,buy
2020-11-17 10:10:00,3.947,buy
2020-11-19 10:25:00,4.018,buy
2020-11-26 10:10:00,4.057,buy
2020-12-03 10:00:00,4.158,buy
2020-12-07 13:10:00,4.033,buy
2020-12-10 09:50:00,3.994,buy
2020-12-15 11:20:00,3.963,buy
2021-01-04 11:10:00,3.955,buy
2021-01-07 14:05:00,3.955,buy
2021-01-12 13:40:00,3.947,buy
2021-01-18 10:35:00,4.002,buy
2021-01-20 13:15:00,4.025,buy
2021-01-27 10:25:00,4.088,sell
2021-02-24 13:25:00,4.135,buy
2021-03-09 09:40:00,4.088,buy
2021-03-17 10:25:00,4.244,buy
2021-03-17 11:25:00,4.205,buy
2021-03-18 13:25:00,4.189,buy
2021-03-24 11:30:00,4.119,buy
2021-04-02 13:40:00,4.174,buy
2021-04-07 11:15:00,4.158,buy
2021-04-14 10:55:00,4.15,buy
2021-04-16 13:15:00,4.197,sell
2021-04-26 14:35:00,4.103,buy
2021-04-28 14:35:00,4.049,buy
2021-05-17 10:10:00,4.181,sell
2021-05-19 13:25:00,4.103,buy
2021-05-20 11:15:00,4.072,buy
2021-05-25 14:15:00,4.127,sell
2021-06-16 10:30:00,4.057,buy
2021-07-08 13:40:00,3.963,buy
2021-07-09 13:55:00,3.947,buy
2021-07-26 13:55:00,3.9,buy
2021-07-30 13:30:00,3.721,buy
2021-08-17 09:40:00,3.82,sell
2021-08-20 10:05:00,3.804,buy
2021-08-30 10:45:00,3.754,buy
2021-09-07 13:30:00,3.886,sell
2021-09-14 13:45:00,3.902,buy
2021-09-17 09:55:00,3.836,buy
2021-09-17 13:50:00,3.82,buy
2021-09-23 14:45:00,3.746,buy
2021-09-27 13:30:00,3.705,buy
2021-09-29 10:10:00,3.738,buy
2021-10-13 11:05:00,3.762,buy
2021-10-20 10:35:00,3.779,buy
2021-10-27 09:45:00,3.787,buy
2021-11-03 10:45:00,3.689,buy
2021-11-30 14:15:00,3.705,buy
2021-12-14 10:20:00,3.713,buy
2021-12-17 10:40:00,3.705,buy
2022-01-06 14:00:00,3.787,buy
2022-01-14 10:10:00,3.861,buy
2022-01-18 15:00:00,3.902,sell
2022-01-26 10:00:00,3.853,buy
2022-01-28 11:00:00,3.853,buy
2022-02-08 10:50:00,3.951,sell
2022-02-15 13:20:00,3.91,buy
2022-02-16 13:50:00,3.91,buy
2022-02-17 09:45:00,3.91,buy
2022-02-23 10:25:00,3.869,buy
2022-02-24 14:30:00,3.787,buy
2022-03-07 14:50:00,3.779,buy
2022-03-08 13:20:00,3.754,buy
2022-03-09 13:05:00,3.697,buy
2022-03-11 14:30:00,3.746,sell
2022-03-15 14:45:00,3.59,buy
2022-03-22 13:50:00,3.721,sell
2022-04-06 11:10:00,4.247,buy
2022-04-06 14:40:00,4.247,buy
2022-04-29 10:30:00,4.034,buy
2022-05-06 11:10:00,3.787,buy
2022-05-12 11:15:00,3.82,buy
2022-05-19 10:10:00,3.771,buy
2022-06-08 13:20:00,3.853,buy
2022-06-10 10:45:00,3.861,buy
2022-06-17 11:10:00,3.902,buy
2022-06-24 11:20:00,3.91,buy
2022-07-01 13:15:00,3.894,buy
2022-07-11 14:45:00,3.886,sell
2022-07-15 14:45:00,3.754,buy
2022-07-20 14:00:00,3.861,sell
2022-07-25 14:25:00,3.894,sell
2022-07-29 15:00:00,3.824,buy
2022-08-03 10:20:00,3.737,buy
2022-08-09 13:45:00,3.754,buy
2022-08-17 10:20:00,3.78,buy
2022-08-29 14:35:00,3.894,sell
2022-09-07 10:40:00,4.009,buy
2022-09-16 10:35:00,4.026,buy
