0,1,2
2019-01-24 11:00:00,4.574,buy
2019-03-14 15:00:00,4.73,buy
2019-04-24 13:30:00,4.972,buy
2019-05-22 10:30:00,4.302,buy
2019-05-28 10:45:00,4.364,sell
2019-06-25 13:45:00,4.694,buy
2019-07-15 14:30:00,4.734,sell
2019-08-02 10:30:00,4.605,buy
2019-08-05 14:00:00,4.549,buy
2019-08-14 15:00:00,4.365,buy
2019-08-19 14:30:00,4.477,sell
2019-08-26 13:30:00,4.373,buy
2019-09-18 10:15:00,4.589,buy
2019-09-19 11:00:00,4.549,buy
2019-09-25 11:15:00,4.405,buy
2019-09-27 10:00:00,4.381,buy
2019-11-29 10:15:00,4.124,buy
2019-12-02 09:45:00,4.132,buy
2019-12-04 13:45:00,4.052,buy
2020-01-23 14:00:00,4.389,buy
2020-02-20 10:00:00,4.308,buy
2020-03-12 10:45:00,4.349,buy
2020-03-13 10:45:00,4.212,buy
2020-03-19 11:30:00,4.044,buy
2020-03-24 14:15:00,4.116,buy
2020-04-02 10:30:00,4.18,buy
2020-04-13 10:00:00,4.188,buy
2020-04-28 10:45:00,4.108,buy
2020-05-12 13:45:00,4.156,buy
2020-05-14 14:15:00,4.1,buy
2020-05-22 13:15:00,4.044,buy
2020-05-26 13:45:00,4.02,buy
2020-06-12 10:00:00,4.004,buy
2020-06-29 14:15:00,3.97,buy
2020-07-03 10:00:00,4.211,sell
2020-07-15 13:30:00,4.336,buy
2020-07-16 14:30:00,4.245,buy
2020-07-24 14:45:00,4.228,buy
2020-07-31 14:15:00,4.178,buy
2020-08-20 13:30:00,4.32,buy
2020-09-02 13:30:00,4.253,buy
2020-09-03 15:00:00,4.22,buy
2020-09-08 10:15:00,4.203,buy
2020-09-10 15:00:00,4.186,buy
2020-10-21 11:30:00,4.195,buy
2020-11-13 11:15:00,4.378,buy
2020-12-07 13:30:00,4.345,buy
2020-12-10 14:15:00,4.278,buy
2020-12-25 09:45:00,4.12,buy
2021-01-11 13:45:00,4.062,buy
2021-03-30 13:30:00,4.261,buy
2021-04-22 15:00:00,4.278,buy
2021-05-12 11:15:00,4.17,sell
2021-05-19 13:45:00,4.12,buy
2021-06-17 14:00:00,4.028,buy
2021-06-30 09:45:00,4.087,buy
2021-07-19 13:30:00,4.018,buy
2021-07-21 14:15:00,4.009,buy
2021-07-29 13:45:00,3.861,buy
2021-08-24 10:00:00,4.026,buy
2021-09-14 11:15:00,4.487,buy
2021-09-16 14:45:00,4.313,buy
2021-09-29 13:30:00,4.183,buy
2021-10-14 10:30:00,4.096,buy
2021-11-05 13:45:00,3.992,buy
2021-11-17 10:00:00,4.096,buy
2022-01-04 14:30:00,4.383,sell
2022-01-14 11:00:00,4.426,buy
2022-02-23 14:00:00,4.609,buy
2022-02-25 14:45:00,4.409,buy
2022-03-03 13:45:00,4.748,sell
2022-03-09 14:30:00,4.635,buy
2022-03-11 10:30:00,4.444,buy
2022-03-15 10:45:00,4.357,buy
2022-04-13 10:15:00,5.218,buy
2022-04-20 13:15:00,5.157,buy
2022-04-28 13:15:00,5.27,sell
