0,1,2
2019-01-15 14:55:00,27.579,sell
2019-01-25 14:05:00,30.429,sell
2019-01-31 10:35:00,29.209,buy
2019-02-12 14:15:00,29.38,buy
2019-02-20 10:35:00,29.904,buy
2019-02-25 09:35:00,29.437,sell
2019-02-27 09:45:00,30.009,buy
2019-03-06 10:25:00,29.809,buy
2019-03-07 09:35:00,30.514,sell
2019-03-19 14:05:00,30.352,buy
2019-03-26 13:50:00,33.888,buy
2019-04-15 11:05:00,33.202,buy
2019-04-23 11:00:00,32.954,buy
2019-05-06 13:15:00,33.145,buy
2019-05-06 14:30:00,32.544,buy
2019-05-13 14:30:00,33.592,buy
2019-05-20 10:05:00,33.974,buy
2019-05-24 10:30:00,36.118,buy
2019-05-30 13:10:00,36.509,buy
2019-06-14 15:00:00,36.833,buy
2019-06-18 14:50:00,36.899,sell
2019-07-09 14:05:00,39.063,buy
2019-07-11 13:45:00,38.891,buy
2019-07-16 10:45:00,37.957,buy
2019-07-16 13:30:00,37.557,buy
2019-07-26 14:05:00,39.634,sell
2019-07-31 15:00:00,38.8,buy
2019-08-19 10:50:00,37.938,buy
2019-08-20 10:50:00,37.123,buy
2019-08-28 11:00:00,38.925,buy
2019-09-02 10:35:00,40.257,buy
2019-09-03 10:05:00,40.353,buy
2019-09-09 10:00:00,37.957,buy
2019-09-20 13:10:00,39.73,sell
2019-10-08 11:00:00,41.791,sell
2019-10-09 10:40:00,41.225,buy
2019-10-15 14:20:00,40.861,buy
2019-10-17 10:40:00,40.938,buy
2019-10-21 11:20:00,39.586,buy
2019-10-24 10:30:00,39.634,buy
2019-10-24 13:30:00,39.078,buy
2019-10-29 13:10:00,42.107,sell
2019-11-11 14:55:00,43.257,buy
2019-11-12 13:05:00,42.998,buy
2019-11-14 11:30:00,44.129,buy
2019-11-15 10:40:00,43.976,buy
2019-11-18 10:15:00,43.43,buy
2019-11-19 13:35:00,44.465,buy
2019-11-20 14:15:00,45.184,sell
2019-11-27 10:55:00,45.241,sell
2019-11-29 13:40:00,42.529,buy
2019-12-03 10:25:00,41.647,buy
2019-12-05 13:45:00,37.314,buy
2019-12-06 14:10:00,38.446,sell
2019-12-09 14:50:00,37.487,buy
2019-12-26 10:25:00,36.203,buy
2019-12-26 13:50:00,36.03,buy
2020-01-08 14:00:00,36.298,buy
2020-01-13 13:15:00,38.685,sell
2020-01-14 10:30:00,38.436,buy
2020-01-14 14:25:00,38.215,buy
2020-01-16 10:25:00,40.113,buy
2020-01-17 10:20:00,39.855,buy
2020-01-20 09:40:00,39.605,buy
2020-01-23 14:55:00,36.308,buy
2020-02-05 10:15:00,35.436,buy
2020-02-13 10:25:00,36.423,buy
2020-02-25 09:45:00,36.413,buy
2020-02-26 10:15:00,35.934,buy
2020-03-06 13:50:00,42.347,buy
2020-03-09 13:50:00,41.101,buy
2020-03-12 10:20:00,40.669,buy
2020-03-17 10:40:00,39.739,buy
2020-03-19 10:05:00,39.49,buy
2020-04-02 10:10:00,44.494,buy
2020-04-02 10:55:00,44.264,buy
2020-04-02 13:45:00,43.804,buy
2020-04-07 11:20:00,46.219,sell
2020-04-08 10:05:00,45.232,buy
2020-04-08 14:40:00,44.494,buy
2020-04-13 10:15:00,43.832,buy
2020-04-15 14:35:00,43.938,buy
2020-04-16 10:20:00,43.602,buy
2020-04-28 11:10:00,46.19,sell
2020-04-28 14:20:00,46.765,sell
2020-05-11 13:45:00,47.494,buy
2020-05-13 10:15:00,49.717,sell
2020-05-15 10:45:00,47.998,buy
2020-05-19 11:15:00,50.726,sell
2020-05-20 14:55:00,49.106,buy
2020-05-21 09:45:00,48.962,buy
2020-05-22 11:15:00,48.432,buy
2020-05-29 13:50:00,52.952,sell
2020-06-02 11:30:00,50.938,buy
2020-06-03 13:40:00,50.167,buy
2020-06-12 11:10:00,50.176,sell
2020-07-01 10:10:00,57.424,sell
2020-07-10 13:10:00,60.036,sell
2020-07-10 14:45:00,60.72,sell
2020-07-16 13:45:00,61.299,buy
2020-07-20 10:15:00,61.27,buy
2020-07-23 11:15:00,64.046,buy
2020-07-24 13:25:00,62.976,buy
2020-07-31 10:50:00,67.139,buy
2020-08-06 10:35:00,65.703,sell
2020-08-06 11:20:00,65.154,buy
2020-08-07 10:50:00,64.19,buy
2020-08-12 10:45:00,69.588,buy
2020-08-12 13:35:00,68.161,buy
2020-08-31 09:35:00,76.045,buy
2020-09-07 10:50:00,67.467,buy
2020-09-11 11:20:00,62.494,buy
2020-09-16 10:55:00,64.528,buy
2020-09-24 14:00:00,60.422,buy
2020-09-29 11:30:00,61.202,buy
2020-10-15 10:10:00,64.344,buy
2020-11-04 14:20:00,62.311,sell
2020-11-09 10:45:00,62.957,buy
2020-11-13 10:50:00,59.689,buy
2020-11-16 10:40:00,59.294,buy
2020-11-23 10:15:00,58.793,buy
2020-11-23 11:20:00,57.964,buy
2020-11-27 10:25:00,57.925,sell
2020-12-01 10:25:00,60.036,sell
2020-12-02 10:25:00,58.889,buy
2020-12-02 13:45:00,58.581,buy
2020-12-07 09:40:00,67.429,sell
2020-12-21 13:20:00,62.446,buy
2020-12-21 14:25:00,62.185,buy
2020-12-30 13:50:00,64.364,sell
2021-01-14 10:25:00,66.619,buy
2021-01-20 09:40:00,64.142,buy
