0,1,2
1998-06-25 00:00:00,0.432,buy
1998-10-19 00:00:00,0.414,buy
1999-04-23 00:00:00,0.362,buy
1999-09-30 00:00:00,0.46,buy
2001-06-21 00:00:00,0.481,buy
2002-05-23 00:00:00,0.357,buy
2002-11-29 00:00:00,0.36,buy
2003-08-01 00:00:00,0.346,buy
2006-03-01 00:00:00,0.616,sell
2008-08-14 00:00:00,2.075,buy
2008-09-11 00:00:00,1.682,buy
2008-10-22 00:00:00,1.734,buy
2009-02-19 00:00:00,2.695,sell
2010-07-07 00:00:00,3.414,buy
2011-06-02 00:00:00,5.642,buy
2012-08-27 00:00:00,5.503,buy
2014-09-26 00:00:00,8.399,buy
2015-09-17 00:00:00,10.251,buy
2018-04-09 00:00:00,32.444,buy
2018-09-17 00:00:00,26.114,buy
2019-01-04 00:00:00,26.007,buy
2019-04-15 00:00:00,40.78,sell
2020-03-25 00:00:00,39.584,buy
2021-02-03 00:00:00,45.077,buy
2021-05-27 00:00:00,44.479,buy
2021-07-14 00:00:00,38.011,buy
2021-08-03 00:00:00,37.712,buy
2021-09-28 00:00:00,31.08,buy
2023-10-25 00:00:00,31.622,buy
2023-11-21 00:00:00,31.036,buy
2024-10-10 00:00:00,49.65,sell
