0,1,2
1999-01-11 00:00:00,1.218,buy
1999-01-19 00:00:00,1.145,buy
1999-03-03 00:00:00,1.118,buy
2001-10-15 00:00:00,1.559,buy
2002-11-26 00:00:00,1.359,buy
2003-01-08 00:00:00,1.323,buy
2003-08-05 00:00:00,1.322,buy
2003-10-23 00:00:00,1.072,buy
2004-02-11 00:00:00,1.266,sell
2004-06-30 00:00:00,0.998,buy
2004-09-01 00:00:00,0.782,buy
2004-11-25 00:00:00,0.993,sell
2005-02-03 00:00:00,0.798,buy
2005-10-19 00:00:00,1.262,sell
2008-03-21 00:00:00,4.685,buy
2008-08-15 00:00:00,2.319,buy
2008-09-22 00:00:00,2.054,buy
2010-02-05 00:00:00,5.105,buy
2010-07-08 00:00:00,3.746,buy
2014-06-30 00:00:00,6.399,buy
2017-09-11 00:00:00,14.57,buy
2018-06-19 00:00:00,12.02,buy
2018-08-22 00:00:00,10.303,buy
2021-04-22 00:00:00,8.698,buy
2021-06-21 00:00:00,8.519,buy
2022-08-09 00:00:00,13.231,buy
2022-08-30 00:00:00,12.69,buy
2023-03-29 00:00:00,13.289,buy
2023-06-13 00:00:00,12.932,buy
2023-09-01 00:00:00,12.163,buy
2023-10-30 00:00:00,11.635,buy
2024-01-19 00:00:00,10.149,buy
2024-09-20 00:00:00,9.751,buy
2024-12-30 00:00:00,11.39,buy
