0,1,2
2019-08-12 15:00:00,25.454,buy
2019-09-27 11:30:00,26.15,buy
2019-10-18 11:30:00,25.829,buy
2019-11-12 15:00:00,23.284,buy
2020-01-17 15:00:00,25.699,buy
2020-03-25 10:30:00,21.134,buy
2020-07-27 15:00:00,21.388,buy
2020-09-08 15:00:00,20.603,buy
2020-09-29 11:30:00,18.945,buy
2020-11-03 14:00:00,17.81,buy
2021-01-08 11:30:00,17.374,buy
2021-01-25 11:30:00,16.414,buy
2021-03-11 15:00:00,16.695,buy
2021-04-08 14:00:00,15.891,buy
2021-12-21 11:30:00,22.535,buy
2022-01-06 15:00:00,21.618,buy
2022-03-16 15:00:00,20.017,buy
2022-04-08 14:00:00,19.773,buy
2022-08-01 11:30:00,29.394,sell
2022-09-16 10:30:00,24.747,buy
2022-10-10 14:00:00,22.444,buy
2022-11-29 14:00:00,28.173,buy
2023-02-15 15:00:00,31.165,sell
2023-05-29 14:00:00,24.55,buy
2023-06-12 11:30:00,23.741,buy
2023-09-18 15:00:00,28.632,buy
2023-09-25 11:30:00,27.31,buy
2024-03-13 10:30:00,40.602,buy
2024-03-29 11:30:00,43.356,buy
2024-09-09 14:00:00,26.41,buy
2024-11-26 10:30:00,33.2,buy
