0,1,2
2019-01-31 14:45:00,2.95,buy
2019-04-04 13:45:00,4.86,buy
2019-04-25 14:45:00,4.5,buy
2019-05-24 14:45:00,3.91,buy
2019-06-28 14:45:00,4.38,buy
2019-07-08 13:30:00,4.12,buy
2019-07-29 14:30:00,4.07,buy
2019-09-19 10:30:00,4.23,buy
2019-10-18 14:45:00,3.71,buy
2019-11-07 09:45:00,3.42,buy
2019-11-18 11:15:00,3.32,buy
2020-02-03 09:45:00,2.99,buy
2020-02-28 13:30:00,3.11,buy
2020-03-12 11:00:00,3.06,buy
2020-03-19 13:30:00,2.78,buy
2020-03-30 13:45:00,2.85,buy
2020-04-02 13:45:00,2.81,buy
2020-04-20 09:45:00,2.83,buy
2020-05-13 10:15:00,2.56,buy
2020-05-21 11:30:00,2.68,buy
2020-06-12 09:45:00,2.55,buy
2020-07-06 14:15:00,2.99,sell
2020-08-12 10:00:00,3.07,buy
2020-08-21 15:00:00,3.1,buy
2020-08-31 09:45:00,3.06,sell
2020-09-08 10:15:00,2.86,buy
2020-09-15 13:45:00,2.88,sell
2020-09-17 13:45:00,2.82,buy
2020-09-24 11:30:00,2.7,buy
2020-10-26 10:15:00,2.69,buy
2020-11-02 10:15:00,2.6,buy
2020-11-09 14:30:00,2.84,sell
2020-11-19 11:30:00,2.91,buy
2020-12-11 15:00:00,2.77,buy
2020-12-17 14:30:00,2.85,sell
2021-01-06 14:00:00,2.88,buy
2021-01-14 13:30:00,2.65,buy
2021-02-04 14:00:00,2.43,buy
2021-02-18 10:00:00,2.7,sell
2021-02-19 14:30:00,2.83,sell
2021-04-23 10:00:00,2.7,buy
2021-04-30 14:00:00,2.6,buy
2021-05-31 09:45:00,2.76,buy
2021-07-15 11:15:00,2.64,buy
2021-08-03 13:15:00,2.79,buy
2021-08-18 10:45:00,2.99,buy
2021-08-25 14:45:00,3.16,sell
2021-09-03 13:45:00,3.25,buy
2021-09-24 13:30:00,3.14,buy
2021-10-22 13:30:00,2.9,buy
2021-11-02 14:30:00,2.69,buy
2021-11-17 10:15:00,2.7,buy
2021-11-23 11:30:00,2.81,sell
2022-01-19 14:30:00,2.94,buy
2022-01-28 10:45:00,2.79,buy
2022-03-08 09:45:00,3.07,buy
2022-03-09 14:45:00,3.05,buy
2022-03-24 14:00:00,2.86,buy
2022-04-06 13:15:00,2.9,sell
2022-04-21 10:00:00,2.86,buy
2022-04-25 14:45:00,2.58,buy
2022-04-27 10:15:00,2.48,buy
2022-04-29 13:45:00,2.66,sell
2022-05-11 10:15:00,2.69,sell
2022-06-23 11:15:00,2.75,buy
2022-06-28 14:45:00,2.85,sell
2022-07-13 10:00:00,2.68,buy
2022-07-20 13:15:00,2.75,sell
2022-07-28 10:30:00,2.84,sell
2022-08-04 13:15:00,2.7,buy
2022-08-18 14:00:00,2.89,buy
2022-08-22 10:30:00,2.83,buy
2022-08-29 10:15:00,2.83,buy
2022-08-30 10:00:00,2.86,sell
2022-09-22 09:45:00,2.82,sell
2022-09-29 14:45:00,2.61,buy
2022-10-20 11:00:00,2.63,buy
2022-11-04 13:30:00,2.58,sell
2022-12-22 09:45:00,2.6,buy
2023-02-17 10:00:00,2.72,buy
2023-03-29 10:45:00,2.89,buy
2023-04-21 14:30:00,2.93,buy
2023-04-25 14:30:00,2.85,buy
2023-05-12 11:30:00,2.92,buy
2023-05-17 10:15:00,2.87,buy
2023-05-22 11:15:00,2.81,buy
2023-05-23 11:30:00,2.8,buy
2023-06-13 13:15:00,2.76,buy
2023-08-31 14:15:00,2.81,buy
2023-09-25 13:30:00,2.88,buy
2023-09-26 10:15:00,2.87,buy
2023-12-06 10:15:00,2.69,buy
2023-12-21 10:45:00,2.59,buy
2024-01-08 11:00:00,2.65,buy
2024-01-22 14:00:00,2.44,buy
2024-01-26 11:15:00,2.6,sell
2024-01-31 11:15:00,2.51,buy
2024-03-12 13:30:00,2.66,buy
2024-03-26 14:00:00,2.78,buy
2024-06-21 13:45:00,2.86,buy
2024-07-01 14:30:00,2.83,sell
2024-07-11 13:45:00,2.93,sell
2024-07-17 14:00:00,2.87,buy
2024-07-22 11:00:00,2.7,buy
2024-07-23 14:00:00,2.65,buy
2024-07-31 14:00:00,2.72,sell
2024-08-22 14:00:00,2.58,buy
2024-09-09 09:45:00,2.53,buy
2024-09-10 13:30:00,2.49,buy
2024-09-27 10:00:00,2.95,sell
2024-11-27 11:00:00,2.98,buy
2024-12-02 14:00:00,3.12,sell
2024-12-17 13:45:00,3.08,buy
2024-12-23 10:45:00,2.95,buy
2025-01-03 09:45:00,2.76,buy
2025-01-06 10:00:00,2.74,buy
