0,1,2
2019-05-27 14:00:00,5.715,buy
2019-06-05 15:00:00,5.507,buy
2019-09-30 10:30:00,5.486,buy
2019-10-21 11:30:00,5.434,buy
2019-11-28 11:30:00,5.375,buy
2020-02-25 14:00:00,13.423,sell
2020-05-07 11:30:00,19.157,buy
2020-05-28 11:30:00,27.006,sell
2020-07-28 10:30:00,56.452,buy
2020-08-13 14:00:00,55.749,buy
2020-08-20 14:00:00,52.095,buy
2020-08-28 15:00:00,51.431,buy
2020-10-14 14:00:00,60.325,sell
2021-01-25 15:00:00,152.483,sell
2021-02-08 14:00:00,114.262,buy
2021-03-26 11:30:00,82.608,buy
2021-08-23 11:30:00,56.067,buy
2021-09-06 11:30:00,54.478,buy
2021-09-17 14:00:00,49.417,buy
2021-10-29 14:00:00,41.517,buy
2021-12-16 15:00:00,46.903,buy
2021-12-24 14:00:00,46.251,buy
2022-04-22 15:00:00,32.154,buy
2022-05-26 14:00:00,22.131,buy
2022-12-07 11:30:00,23.077,buy
2023-03-08 15:00:00,25.137,buy
2023-03-14 10:30:00,24.206,buy
2023-07-07 11:30:00,21.072,buy
2023-11-03 11:30:00,21.35,buy
2023-11-13 10:30:00,20.913,buy
2023-11-17 15:00:00,20.833,buy
2024-02-01 11:30:00,19.39,buy
2024-07-11 14:00:00,29.304,sell
2024-11-26 11:30:00,26.17,buy
2025-01-03 11:30:00,24.64,buy
