0,1,2
2020-11-05 14:00:00,24.223,buy
2020-11-18 14:00:00,22.4,buy
2021-02-05 15:00:00,19.175,buy
2021-05-28 14:00:00,27.179,sell
2021-06-23 14:00:00,39.453,sell
2021-09-29 14:00:00,61.626,buy
2021-12-21 15:00:00,76.509,buy
2021-12-28 11:30:00,75.407,buy
2022-03-17 10:30:00,65.938,buy
2022-04-27 14:00:00,65.314,buy
2022-05-05 15:00:00,69.594,sell
2022-09-02 14:00:00,117.245,buy
2022-09-16 14:00:00,115.667,buy
2022-09-29 15:00:00,113.904,buy
2023-01-09 15:00:00,105.963,sell
2023-02-03 15:00:00,95.175,buy
2023-02-09 11:30:00,91.616,buy
2023-02-20 15:00:00,90.646,buy
2023-03-24 14:00:00,79.229,buy
2023-07-31 11:30:00,81.738,buy
2023-09-18 10:30:00,70.685,buy
2023-11-13 10:30:00,69.474,sell
2023-11-24 15:00:00,63.668,buy
2023-12-06 10:30:00,57.801,buy
2024-02-28 14:00:00,58.987,sell
2024-06-07 14:00:00,52.831,buy
2024-06-26 14:00:00,43.47,buy
2024-11-19 14:00:00,48.43,buy
2024-11-26 11:30:00,46.48,buy
2025-01-02 14:00:00,42.22,buy
