0,1,2
1999-03-03 00:00:00,0.372,buy
2002-03-06 00:00:00,2.167,buy
2003-10-10 00:00:00,0.902,buy
2003-11-04 00:00:00,0.835,buy
2003-11-11 00:00:00,0.74,buy
2004-02-09 00:00:00,1.066,sell
2004-05-13 00:00:00,1.007,buy
2004-06-18 00:00:00,0.8,buy
2004-08-02 00:00:00,0.759,buy
2005-03-24 00:00:00,0.61,buy
2005-10-31 00:00:00,0.514,sell
2008-03-21 00:00:00,2.819,buy
2011-05-26 00:00:00,6.051,buy
2011-09-22 00:00:00,5.505,buy
2011-12-02 00:00:00,3.744,buy
2013-04-10 00:00:00,2.95,buy
2013-12-26 00:00:00,2.086,buy
2014-06-30 00:00:00,1.931,buy
2016-01-07 00:00:00,3.137,buy
2018-03-27 00:00:00,3.405,buy
2018-10-23 00:00:00,2.932,buy
2019-06-11 00:00:00,3.874,buy
2020-09-15 00:00:00,5.312,buy
2022-05-05 00:00:00,4.553,buy
2023-10-26 00:00:00,5.792,buy
2024-02-26 00:00:00,5.851,sell
2024-07-11 00:00:00,6.85,buy
