0,1,2
2002-05-27 00:00:00,3.1,buy
2002-09-20 00:00:00,3.118,buy
2003-01-09 00:00:00,2.415,buy
2003-08-06 00:00:00,1.932,buy
2004-02-09 00:00:00,1.581,sell
2004-04-09 00:00:00,1.716,sell
2004-05-11 00:00:00,1.46,buy
2004-08-23 00:00:00,0.983,buy
2004-12-21 00:00:00,0.848,buy
2005-04-28 00:00:00,0.604,buy
2005-07-25 00:00:00,0.36,buy
2006-05-11 00:00:00,0.638,buy
2009-02-17 00:00:00,5.043,sell
2009-04-03 00:00:00,5.662,sell
2009-10-12 00:00:00,5.889,buy
2010-07-07 00:00:00,4.844,buy
2011-01-04 00:00:00,4.728,buy
2013-04-17 00:00:00,3.478,buy
2014-03-03 00:00:00,3.739,buy
2016-01-07 00:00:00,7.363,buy
2016-07-04 00:00:00,6.618,buy
2017-05-16 00:00:00,4.981,buy
2017-08-03 00:00:00,5.443,sell
2017-11-22 00:00:00,4.737,buy
2017-12-22 00:00:00,4.148,buy
2018-03-28 00:00:00,3.84,buy
2018-09-17 00:00:00,3.213,buy
2020-05-29 00:00:00,4.048,buy
2020-11-04 00:00:00,4.864,buy
2021-02-01 00:00:00,4.507,buy
2021-04-30 00:00:00,4.234,buy
2022-03-02 00:00:00,4.565,buy
2022-05-05 00:00:00,3.508,buy
2023-07-03 00:00:00,3.612,buy
2023-10-16 00:00:00,4.119,buy
2024-01-16 00:00:00,3.882,buy
2024-07-03 00:00:00,3.635,buy
