0,1,2
2019-05-08 11:30:00,14.129,buy
2019-06-05 14:00:00,13.882,buy
2019-06-19 10:30:00,13.719,buy
2019-09-30 14:00:00,15.627,buy
2019-10-10 10:30:00,14.88,buy
2019-10-21 14:00:00,14.337,buy
2020-01-23 10:30:00,14.782,buy
2020-03-10 15:00:00,13.956,buy
2020-06-08 11:30:00,16.092,buy
2020-08-24 10:30:00,29.994,buy
2020-09-04 11:30:00,28.618,buy
2020-09-08 15:00:00,27.824,buy
2020-11-03 10:30:00,26.393,buy
2021-01-05 14:00:00,43.956,sell
2021-01-28 14:00:00,39.222,buy
2021-02-08 11:30:00,37.35,buy
2021-09-15 11:30:00,51.443,buy
2021-11-17 14:00:00,51.617,buy
2021-12-28 15:00:00,46.745,buy
2022-04-26 14:00:00,30.719,buy
2022-05-26 10:30:00,38.285,buy
2022-08-10 15:00:00,47.496,sell
2022-09-01 11:30:00,41.404,buy
2022-09-29 11:30:00,44.699,buy
2022-11-11 14:00:00,46.582,buy
2022-12-12 15:00:00,42.17,buy
2023-02-21 10:30:00,40.751,buy
2023-03-29 15:00:00,37.533,buy
2023-07-24 11:30:00,44.075,buy
2023-12-01 15:00:00,42.055,buy
2024-01-18 14:00:00,35.48,buy
2024-03-18 11:30:00,37.659,buy
2024-03-26 15:00:00,36.411,buy
2024-05-27 15:00:00,38.401,buy
2024-08-21 10:30:00,39.01,buy
2024-09-23 11:30:00,38.78,buy
