0,1,2
2019-07-26 10:30:00,21.963,sell
2020-03-31 10:30:00,34.743,buy
2020-04-23 15:00:00,39.036,sell
2020-05-07 11:30:00,40.86,sell
2020-07-28 11:30:00,41.059,buy
2020-11-23 15:00:00,30.491,buy
2020-12-09 14:00:00,28.126,buy
2021-02-08 11:30:00,25.341,buy
2021-04-16 15:00:00,27.457,sell
2021-07-06 10:30:00,25.042,buy
2021-09-22 11:30:00,31.359,buy
2021-09-30 14:00:00,30.231,buy
2021-10-13 14:00:00,29.203,buy
2021-12-06 14:00:00,30.471,buy
2022-01-27 14:00:00,29.16,buy
2022-01-28 11:30:00,28.06,buy
2022-03-10 10:30:00,25.88,buy
2022-03-30 15:00:00,21.34,buy
2022-04-08 15:00:00,19.21,buy
2022-04-22 15:00:00,16.47,buy
2022-06-15 10:30:00,16.67,buy
2022-08-03 11:30:00,17.07,buy
2022-09-27 15:00:00,13.27,buy
2022-09-30 14:00:00,12.65,buy
2023-02-28 11:30:00,24.43,buy
2023-07-13 15:00:00,29.79,buy
2023-08-29 11:30:00,29.29,buy
2023-09-22 14:00:00,32.01,buy
2024-01-04 14:00:00,29.84,buy
2024-01-17 10:30:00,25.4,buy
2024-01-18 14:00:00,24.09,buy
2024-04-10 10:30:00,22.02,buy
2024-04-17 11:30:00,21.49,buy
2024-05-27 15:00:00,19.15,buy
2024-06-05 11:30:00,18.33,buy
2024-11-18 11:30:00,25.72,buy
2024-12-25 15:00:00,23.67,buy
