0,1,2
2008-09-19 00:00:00,2.039,buy
2010-07-05 00:00:00,2.888,buy
2011-07-22 00:00:00,4.649,sell
2012-10-08 00:00:00,2.686,buy
2016-03-10 00:00:00,8.764,buy
2016-05-23 00:00:00,9.893,buy
2017-01-17 00:00:00,8.975,buy
2017-05-02 00:00:00,8.228,buy
2019-12-06 00:00:00,14.59,buy
2020-06-01 00:00:00,11.774,buy
2020-06-23 00:00:00,15.293,sell
2020-12-28 00:00:00,11.786,buy
2021-01-11 00:00:00,11.747,buy
2021-08-03 00:00:00,11.302,buy
2021-08-10 00:00:00,10.727,buy
2021-11-26 00:00:00,16.37,sell
2022-10-13 00:00:00,9.164,buy
2023-10-25 00:00:00,10.344,buy
2024-06-12 00:00:00,6.35,buy
2024-06-27 00:00:00,5.92,buy
