0,1,2
2019-03-06 10:00:00,3.913,sell
2019-03-12 14:30:00,4.001,sell
2019-03-15 10:00:00,3.789,buy
2019-04-23 13:30:00,3.869,buy
2019-05-24 15:00:00,3.394,buy
2019-06-17 14:00:00,3.511,buy
2019-08-12 14:30:00,3.291,buy
2019-09-18 11:30:00,3.518,buy
2019-09-23 14:00:00,3.432,buy
2019-09-26 11:00:00,3.4,buy
2019-10-11 10:30:00,3.439,sell
2019-10-21 11:30:00,3.424,buy
2020-01-15 14:00:00,3.503,buy
2020-06-24 11:30:00,3.771,buy
2020-07-07 11:00:00,4.071,sell
2020-08-12 11:30:00,4.972,buy
2020-09-09 13:30:00,4.78,buy
2020-09-23 14:30:00,4.638,buy
2020-10-12 13:30:00,4.597,sell
2020-10-27 10:00:00,4.255,buy
2020-11-26 14:00:00,4.53,buy
2020-12-09 11:00:00,4.288,buy
2021-03-01 10:30:00,5.139,buy
2021-03-08 10:30:00,4.989,buy
2021-04-27 14:30:00,4.789,buy
2021-06-07 10:30:00,5.047,buy
2021-06-10 10:30:00,4.997,buy
2021-06-17 11:00:00,4.772,buy
2021-09-17 15:00:00,5.985,buy
2021-12-07 13:30:00,6.273,buy
2022-02-11 10:30:00,7.113,sell
2022-02-28 10:30:00,7.262,sell
2022-04-26 11:00:00,6.483,buy
2022-06-22 11:00:00,9.099,buy
2022-08-04 14:30:00,9.748,buy
2022-09-15 11:00:00,8.978,buy
2022-10-31 13:30:00,8.262,buy
2022-11-21 11:00:00,8.498,buy
2022-12-06 13:30:00,9.231,sell
2023-02-03 15:00:00,9.404,buy
2023-03-14 14:30:00,8.878,buy
2023-03-27 15:00:00,8.724,buy
2023-04-24 13:30:00,8.552,buy
2023-05-05 14:00:00,8.298,buy
2023-08-14 14:30:00,8.436,buy
2023-09-13 10:30:00,8.682,sell
2023-09-19 14:30:00,9.042,sell
2023-09-25 11:00:00,9.137,sell
2023-10-16 10:00:00,9.023,buy
2023-10-19 10:30:00,8.853,buy
2023-11-29 14:30:00,9.004,sell
2024-01-12 10:30:00,9.591,sell
2024-01-23 10:30:00,9.336,buy
2024-02-23 15:00:00,9.961,buy
2024-03-18 11:00:00,9.847,buy
2024-03-27 10:00:00,9.752,buy
2024-04-18 13:30:00,10.103,sell
2024-05-27 14:30:00,10.642,buy
2024-06-03 11:00:00,10.396,buy
2024-06-14 10:00:00,10.216,buy
2024-06-18 11:00:00,10.285,buy
2024-07-23 10:00:00,9.822,buy
2024-08-22 10:00:00,9.704,buy
2024-09-11 10:00:00,9.074,buy
2024-09-20 15:00:00,8.69,buy
2024-10-16 11:30:00,9.871,buy
2025-01-02 11:00:00,10.12,buy
2025-01-03 10:30:00,10.02,buy
