0,1,2
2012-02-02 00:00:00,11.943,buy
2012-07-26 00:00:00,9.753,buy
2012-11-22 00:00:00,8.754,buy
2013-06-26 00:00:00,6.449,buy
2013-12-25 00:00:00,6.501,buy
2014-01-22 00:00:00,6.44,buy
2015-09-07 00:00:00,7.017,buy
2018-03-27 00:00:00,11.603,buy
2018-08-14 00:00:00,11.484,buy
2018-09-14 00:00:00,10.751,buy
2019-11-13 00:00:00,10.056,buy
2020-01-09 00:00:00,12.121,sell
2020-08-07 00:00:00,17.543,sell
2023-06-12 00:00:00,32.962,buy
2024-01-19 00:00:00,24.169,buy
2024-06-13 00:00:00,24.45,buy
2024-08-28 00:00:00,17.6,buy
2024-12-30 00:00:00,22.16,buy
