0,1,2
2000-10-09 00:00:00,3.032,buy
2001-02-12 00:00:00,2.939,buy
2001-02-28 00:00:00,2.801,buy
2001-09-05 00:00:00,2.646,buy
2002-09-20 00:00:00,1.998,buy
2003-08-01 00:00:00,1.54,buy
2003-08-27 00:00:00,1.569,buy
2003-10-23 00:00:00,1.363,buy
2004-05-28 00:00:00,1.239,buy
2005-01-10 00:00:00,0.726,buy
2005-02-21 00:00:00,0.705,buy
2005-03-29 00:00:00,0.599,buy
2005-07-25 00:00:00,0.272,buy
2005-09-22 00:00:00,0.449,sell
2006-01-04 00:00:00,0.541,sell
2006-04-10 00:00:00,0.621,sell
2008-06-19 00:00:00,2.998,buy
2008-09-19 00:00:00,2.772,buy
2008-10-22 00:00:00,2.079,buy
2008-11-11 00:00:00,1.689,buy
2009-02-06 00:00:00,2.646,sell
2009-03-26 00:00:00,3.151,sell
2011-05-23 00:00:00,6.082,buy
2011-09-16 00:00:00,5.323,buy
2012-05-08 00:00:00,5.133,buy
2012-06-15 00:00:00,4.417,buy
2012-07-03 00:00:00,4.031,buy
2018-09-13 00:00:00,9.468,buy
2018-10-23 00:00:00,8.693,buy
2019-10-23 00:00:00,7.851,buy
2019-11-14 00:00:00,7.621,buy
2020-04-30 00:00:00,7.097,buy
2020-10-12 00:00:00,10.748,buy
2021-01-18 00:00:00,10.559,buy
2022-03-17 00:00:00,15.906,buy
2022-10-12 00:00:00,14.356,buy
2022-12-16 00:00:00,13.872,buy
2023-04-27 00:00:00,11.324,buy
2024-01-19 00:00:00,10.596,buy
2024-08-16 00:00:00,10.85,buy
