0,1,2
2019-04-16 11:00:00,11.948,buy
2019-05-07 11:00:00,10.421,buy
2019-05-22 15:00:00,11.385,sell
2019-06-17 11:30:00,11.143,buy
2019-08-26 10:30:00,12.357,buy
2019-11-06 13:30:00,10.391,buy
2019-12-06 11:00:00,11.496,sell
2019-12-23 13:30:00,11.034,buy
2020-01-15 15:00:00,11.876,buy
2020-02-06 13:30:00,11.985,buy
2020-02-17 14:00:00,13.969,sell
2020-03-13 10:30:00,10.599,buy
2020-03-30 11:30:00,10.119,buy
2020-05-07 10:30:00,10.762,sell
2020-05-18 14:00:00,10.726,buy
2020-06-15 14:00:00,12.049,sell
2020-07-17 10:30:00,12.951,buy
2020-07-28 13:30:00,16.196,sell
2020-11-25 13:30:00,25.646,buy
2021-02-10 14:30:00,33.281,sell
2021-05-10 11:00:00,29.899,buy
2021-06-21 11:00:00,28.989,buy
2021-07-14 10:30:00,34.199,sell
2021-08-18 10:30:00,34.264,buy
2021-08-26 10:30:00,35.225,sell
2021-09-09 15:00:00,30.763,buy
2021-10-21 13:30:00,24.629,buy
2021-12-16 10:30:00,26.994,buy
2021-12-24 13:30:00,26.467,buy
2022-01-13 10:30:00,27.603,sell
2022-03-21 11:30:00,27.335,sell
2022-03-30 10:00:00,26.892,buy
2022-04-01 13:30:00,26.245,buy
2022-04-07 11:30:00,25.303,buy
2022-04-11 14:30:00,24.296,buy
2022-06-28 11:30:00,29.239,buy
2022-07-14 14:30:00,36.449,sell
2022-07-20 10:30:00,36.251,sell
2022-08-25 11:00:00,34.141,buy
2022-09-23 14:30:00,33.024,buy
2022-10-19 14:30:00,37.471,sell
2022-11-04 15:00:00,38.919,buy
2022-11-11 11:30:00,35.938,buy
2022-11-25 11:00:00,40.244,sell
2022-12-05 11:30:00,37.244,buy
2022-12-22 11:00:00,34.51,buy
2023-01-17 14:30:00,36.213,buy
2023-01-18 14:30:00,35.73,buy
2023-03-03 14:00:00,35.664,buy
2023-03-08 14:30:00,35.144,buy
2023-04-19 14:30:00,35.399,buy
2023-05-15 14:30:00,33.772,buy
2023-06-16 13:30:00,34.486,sell
2023-08-14 11:00:00,31.554,buy
2023-08-17 11:00:00,30.59,buy
2023-11-10 11:00:00,31.591,buy
2023-12-04 10:30:00,29.99,buy
2023-12-06 11:30:00,29.631,buy
2023-12-29 11:30:00,27.836,buy
2024-01-08 13:30:00,25.663,buy
2024-01-23 10:30:00,23.654,buy
2024-02-23 14:30:00,25.546,buy
2024-03-25 14:30:00,27.215,buy
2024-05-06 10:30:00,27.361,buy
2024-05-30 10:00:00,26.0,buy
2024-06-24 14:00:00,23.1,buy
2024-07-01 13:30:00,22.28,buy
2024-07-30 11:00:00,18.39,buy
2024-08-12 11:00:00,18.88,buy
2024-08-21 10:00:00,17.3,buy
2024-08-30 14:00:00,18.33,sell
2024-09-09 10:00:00,17.05,buy
2024-09-13 13:30:00,16.8,buy
2024-12-06 11:00:00,23.45,buy
