0,1,2
2004-03-18 00:00:00,5.766,sell
2004-07-30 00:00:00,4.892,buy
2005-01-04 00:00:00,3.807,buy
2005-07-25 00:00:00,3.269,buy
2005-08-18 00:00:00,3.617,sell
2007-12-06 00:00:00,8.04,buy
2008-03-21 00:00:00,5.921,buy
2008-10-31 00:00:00,3.796,buy
2009-10-12 00:00:00,4.647,buy
2010-02-04 00:00:00,4.712,buy
2011-01-04 00:00:00,3.75,buy
2011-08-02 00:00:00,3.433,buy
2011-12-27 00:00:00,3.564,sell
2012-09-25 00:00:00,4.141,buy
2013-12-26 00:00:00,3.603,buy
2014-09-11 00:00:00,4.914,sell
2015-08-31 00:00:00,7.226,buy
2017-08-18 00:00:00,6.324,buy
2017-10-24 00:00:00,6.015,buy
2018-01-04 00:00:00,5.548,buy
2020-03-25 00:00:00,4.203,buy
2020-04-17 00:00:00,3.867,buy
2020-12-18 00:00:00,4.414,buy
2021-07-23 00:00:00,3.836,buy
2021-11-19 00:00:00,5.833,buy
2022-11-07 00:00:00,6.811,buy
2023-08-02 00:00:00,8.719,buy
2023-10-13 00:00:00,7.486,buy
