0,1,2
2021-07-09 11,3510.41,buy
2021-07-09 13,3502.08,sell
2021-07-09 13,3512.66,buy
2021-07-09 14,3522.71,sell
2021-07-12 09,3534.86,buy
2021-07-12 10,3538.86,sell
2021-07-12 10,3562.11,buy
2021-07-12 13,3545.09,sell
2021-07-12 14,3547.11,buy
2021-07-14 09,3548.77,sell
2021-07-15 11,3536.05,buy
2021-07-16 14,3541.71,sell
2021-07-19 11,3525.23,buy
2021-07-19 13,3524.28,sell
2021-07-19 14,3543.34,buy
2021-07-22 10,3567.03,sell
2021-07-22 10,3569.6,buy
2021-07-23 09,3561.35,sell
2021-07-26 14,3460.81,buy
2021-07-27 14,3402.19,sell
2021-07-28 10,3364.26,buy
2021-07-28 11,3367.43,sell
2021-07-29 09,3395.58,buy
2021-07-30 09,3383.53,sell
2021-07-30 11,3399.35,buy
2021-07-30 11,3393.6,sell
2021-07-30 14,3394.38,buy
2021-08-04 09,3458.54,sell
2021-08-04 10,3466.27,buy
2021-08-06 09,3449.54,sell
2021-08-06 10,3452.27,buy
2021-08-06 10,3454.23,sell
2021-08-06 14,3456.68,buy
2021-08-10 10,3481.85,sell
2021-08-10 10,3491.71,buy
2021-08-13 09,3512.34,sell
2021-08-13 10,3524.52,buy
2021-08-13 11,3517.14,sell
2021-08-13 14,3516.26,buy
2021-08-16 14,3515.08,sell
2021-08-17 10,3525.64,buy
2021-08-17 10,3510.15,sell
2021-08-18 13,3486.64,buy
2021-08-19 09,3472.69,sell
2021-08-19 13,3471.62,buy
2021-08-20 10,3429.81,sell
2021-08-20 14,3416.87,buy
2021-08-26 10,3519.04,sell
2021-08-26 11,3521.72,buy
2021-08-26 11,3522.58,sell
2021-08-27 10,3521.7,buy
2021-08-27 11,3518.83,sell
2021-08-27 13,3515.43,buy
2021-08-27 14,3514.56,sell
2021-08-27 14,3520.64,buy
2021-08-27 14,3516.96,sell
2021-08-27 15,3522.16,buy
2021-08-30 09,3521.33,sell
2021-08-30 10,3535.43,buy
2021-08-30 14,3518.5,sell
2021-08-31 13,3511.87,buy
2021-09-01 10,3537.47,sell
2021-09-01 11,3573.98,buy
2021-09-03 10,3595.9,sell
2021-09-06 09,3603.05,buy
2021-09-08 10,3679.79,sell
2021-09-08 10,3678.73,buy
2021-09-10 11,3693.53,sell
2021-09-10 11,3709.05,buy
2021-09-13 11,3707.87,sell
2021-09-13 11,3706.73,buy
2021-09-13 13,3697.1,sell
2021-09-13 14,3712.41,buy
2021-09-14 09,3693.86,sell
2021-09-14 10,3708.68,buy
2021-09-14 14,3684.86,sell
2021-09-15 10,3657.89,buy
2021-09-15 11,3663.19,sell
2021-09-15 13,3674.62,buy
2021-09-15 13,3648.79,sell
2021-09-15 15,3656.22,buy
2021-09-16 11,3635.24,sell
2021-09-16 13,3638.87,buy
2021-09-16 14,3616.76,sell
2021-09-17 11,3585.71,buy
2021-09-17 13,3585.72,sell
2021-09-22 10,3601.1,buy
2021-09-24 14,3626.32,sell
2021-09-27 10,3596.25,buy
2021-09-27 10,3597.23,sell
2021-09-30 10,3557.4,buy
2021-10-08 13,3580.01,sell
2021-10-11 09,3605.53,buy
2021-10-11 10,3606.72,sell
2021-10-11 10,3603.88,buy
2021-10-11 13,3598.87,sell
2021-10-13 09,3543.49,buy
2021-10-13 10,3526.99,sell
2021-10-13 13,3534.66,buy
2021-10-18 09,3549.96,sell
2021-10-18 11,3561.95,buy
2021-10-20 09,3581.3,sell
2021-10-20 13,3592.82,buy
2021-10-20 13,3589.12,sell
2021-10-20 14,3589.0,buy
2021-10-21 13,3595.87,sell
2021-10-22 09,3593.5,buy
2021-10-22 10,3596.02,sell
2021-10-22 13,3599.08,buy
2021-10-22 13,3586.92,sell
2021-10-22 14,3584.98,buy
2021-10-26 13,3597.14,sell
2021-10-29 13,3530.23,buy
2021-11-01 09,3533.94,sell
2021-11-01 10,3551.55,buy
2021-11-01 14,3546.8,sell
2021-11-01 14,3544.2,buy
2021-11-01 14,3543.42,sell
2021-11-02 09,3551.68,buy
2021-11-02 10,3538.79,sell
2021-11-02 14,3502.83,buy
2021-11-03 09,3503.38,sell
2021-11-03 14,3500.58,buy
2021-11-05 10,3518.77,sell
2021-11-05 10,3517.21,buy
2021-11-05 10,3518.2,sell
2021-11-05 10,3522.68,buy
2021-11-05 11,3519.28,sell
2021-11-08 11,3494.14,buy
2021-11-09 10,3500.59,sell
2021-11-09 14,3507.61,buy
2021-11-10 09,3483.02,sell
2021-11-10 13,3460.39,buy
2021-11-10 13,3463.31,sell
2021-11-10 13,3472.13,buy
2021-11-15 10,3530.82,sell
2021-11-15 13,3536.18,buy
2021-11-16 13,3526.68,sell
2021-11-17 10,3528.27,buy
2021-11-18 09,3524.34,sell
2021-11-18 13,3535.76,buy
2021-11-18 14,3527.85,sell
2021-11-19 10,3527.19,buy
2021-11-19 11,3527.21,sell
2021-11-19 13,3537.54,buy
2021-11-22 13,3579.41,sell
2021-11-22 13,3580.42,buy
2021-11-23 14,3588.7,sell
2021-11-24 13,3590.92,buy
2021-11-25 10,3583.15,sell
2021-11-25 10,3582.89,buy
2021-11-25 14,3584.21,sell
2021-11-26 10,3572.13,buy
2021-11-26 10,3568.81,sell
2021-11-26 14,3563.97,buy
2021-11-26 14,3565.0,sell
2021-11-29 09,3550.92,buy
2021-11-29 10,3554.52,sell
2021-11-29 10,3554.78,buy
2021-11-29 13,3548.83,sell
2021-11-29 14,3553.36,buy
2021-11-30 14,3546.74,sell
2021-11-30 14,3560.45,buy
2021-12-01 13,3561.52,sell
2021-12-01 14,3565.29,buy
2021-12-02 10,3569.4,sell
2021-12-03 11,3584.13,buy
2021-12-06 14,3609.59,sell
2021-12-08 09,3598.75,buy
2021-12-09 14,3674.94,sell
2021-12-10 10,3660.25,buy
2021-12-10 11,3663.98,sell
2021-12-10 14,3661.36,buy
2021-12-14 09,3666.64,sell
2021-12-14 10,3663.33,buy
2021-12-15 10,3668.21,sell
2021-12-15 10,3667.05,buy
2021-12-15 13,3657.36,sell
2021-12-16 10,3664.28,buy
2021-12-17 10,3659.02,sell
2021-12-21 10,3605.05,buy
2021-12-21 10,3599.6,sell
2021-12-21 13,3608.84,buy
2021-12-22 13,3620.55,sell
2021-12-22 13,3627.52,buy
2021-12-24 10,3627.73,sell
2021-12-24 11,3627.04,buy
2021-12-24 13,3622.25,sell
2021-12-24 14,3619.34,buy
2021-12-27 09,3613.05,sell
2021-12-27 09,3622.47,buy
2021-12-27 10,3625.12,sell
2021-12-27 10,3626.28,buy
2021-12-27 13,3623.58,sell
2021-12-28 13,3616.98,buy
2021-12-29 10,3614.35,sell
2021-12-29 14,3602.32,buy
2021-12-29 14,3603.39,sell
2021-12-30 10,3615.09,buy
2021-12-30 13,3617.79,sell
2021-12-30 14,3614.74,buy
2022-01-04 10,3625.4,sell
2022-01-05 11,3618.08,buy
2022-01-05 13,3601.0,sell
2022-01-05 14,3596.13,buy
2022-01-05 14,3594.86,sell
2022-01-06 11,3589.5,buy
2022-01-07 10,3598.89,sell
2022-01-07 10,3597.63,buy
2022-01-07 14,3592.15,sell
2022-01-10 10,3577.59,buy
2022-01-11 11,3585.89,sell
2022-01-11 13,3590.39,buy
2022-01-11 13,3586.9,sell
2022-01-12 13,3589.74,buy
2022-01-13 11,3585.83,sell
2022-01-14 10,3540.25,buy
2022-01-14 10,3543.9,sell
2022-01-17 13,3542.03,buy
2022-01-18 13,3561.96,sell
2022-01-18 13,3564.29,buy
2022-01-19 11,3561.15,sell
2022-01-19 14,3558.96,buy
2022-01-20 10,3546.45,sell
2022-01-20 11,3557.54,buy
2022-01-25 09,3504.37,sell
2022-01-27 11,3432.19,buy
2022-01-27 13,3417.2,sell
2022-01-28 11,3402.59,buy
2022-01-28 14,3364.27,sell
2022-02-07 09,3424.15,buy
2022-02-08 11,3408.17,sell
2022-02-08 11,3401.22,buy
2022-02-11 10,3475.99,sell
2022-02-11 11,3494.95,buy
2022-02-11 13,3487.39,sell
2022-02-14 10,3452.74,buy
2022-02-14 10,3447.24,sell
2022-02-15 09,3432.57,buy
2022-02-15 13,3432.01,sell
2022-02-15 13,3434.98,buy
2022-02-15 14,3435.7,sell
2022-02-15 14,3444.17,buy
2022-02-21 10,3478.76,sell
2022-02-21 13,3483.74,buy
2022-02-21 14,3476.1,sell
2022-02-21 14,3487.26,buy
2022-02-22 09,3460.53,sell
2022-02-23 09,3469.72,buy
2022-02-24 09,3480.0,sell
2022-02-24 10,3485.37,buy
2022-02-24 11,3465.84,sell
2022-02-24 14,3431.57,buy
2022-02-25 10,3470.88,sell
2022-02-25 10,3476.45,buy
2022-02-25 14,3449.46,sell
2022-02-25 14,3447.47,buy
2022-02-28 09,3430.17,sell
2022-02-28 10,3447.47,buy
2022-02-28 10,3441.58,sell
2022-02-28 11,3446.44,buy
2022-02-28 13,3445.38,sell
2022-02-28 14,3456.99,buy
2022-03-01 10,3474.08,sell
2022-03-01 10,3474.12,buy
2022-03-03 11,3488.22,sell
2022-03-03 14,3481.7,buy
2022-03-03 14,3481.26,sell
2022-03-04 10,3465.58,buy
2022-03-07 09,3421.51,sell
2022-03-09 09,3309.56,buy
2022-03-09 11,3272.23,sell
2022-03-09 14,3221.89,buy
2022-03-11 09,3247.78,sell
2022-03-11 09,3253.22,buy
2022-03-14 14,3245.21,sell
2022-03-16 13,3089.08,buy
2022-03-17 13,3227.96,sell
2022-03-17 14,3219.37,buy
2022-03-17 14,3219.95,sell
2022-03-18 09,3221.64,buy
2022-03-18 10,3218.86,sell
2022-03-18 10,3213.59,buy
2022-03-21 13,3233.23,sell
2022-03-22 11,3256.5,buy
2022-03-22 11,3252.75,sell
2022-03-22 13,3260.06,buy
2022-03-22 14,3253.73,sell
2022-03-23 13,3274.04,buy
2022-03-24 10,3245.19,sell
2022-03-24 14,3253.47,buy
2022-03-24 14,3253.25,sell
2022-03-25 10,3252.6,buy
2022-03-25 11,3242.78,sell
2022-03-28 10,3197.63,buy
2022-03-28 10,3207.86,sell
2022-03-28 11,3222.99,buy
2022-03-28 13,3206.4,sell
2022-03-28 13,3210.39,buy
2022-03-28 13,3208.11,sell
2022-03-29 09,3224.0,buy
2022-03-29 10,3213.8,sell
2022-03-29 10,3210.28,buy
2022-03-29 11,3200.65,sell
2022-03-29 13,3211.57,buy
2022-03-29 13,3207.74,sell
2022-03-30 09,3230.23,buy
2022-04-06 10,3260.31,sell
2022-04-06 11,3274.88,buy
2022-04-06 14,3272.08,sell
2022-04-06 15,3283.43,buy
2022-04-07 10,3270.31,sell
2022-04-07 14,3253.6,buy
2022-04-07 14,3245.99,sell
2022-04-08 11,3234.34,buy
2022-04-08 11,3238.84,sell
2022-04-08 11,3234.82,buy
2022-04-11 09,3210.45,sell
2022-04-12 13,3194.51,buy
2022-04-13 10,3199.98,sell
2022-04-13 10,3196.38,buy
2022-04-13 14,3204.96,sell
2022-04-14 09,3206.53,buy
2022-04-14 10,3204.91,sell
2022-04-14 13,3233.63,buy
2022-04-14 15,3225.64,sell
