0,1,2
2006-11-15 00:00:00,2.387,buy
2007-07-09 00:00:00,2.643,buy
2007-10-31 00:00:00,2.654,buy
2008-03-24 00:00:00,2.608,buy
2008-04-08 00:00:00,2.37,buy
2008-06-24 00:00:00,1.627,buy
2008-08-21 00:00:00,1.556,buy
2012-01-10 00:00:00,6.532,buy
2012-02-03 00:00:00,6.076,buy
2014-01-23 00:00:00,16.941,buy
2014-06-05 00:00:00,16.53,sell
2020-11-04 00:00:00,75.605,buy
2021-03-19 00:00:00,72.908,buy
2022-10-11 00:00:00,138.146,buy
2022-12-27 00:00:00,132.087,buy
2023-12-11 00:00:00,67.452,buy
2024-01-19 00:00:00,57.5,buy
2024-08-26 00:00:00,46.26,buy
