0,1,2
2019-04-16 13:30:00,3.645,buy
2019-05-24 10:30:00,2.986,buy
2019-07-23 11:00:00,3.07,buy
2019-07-26 14:30:00,3.061,buy
2019-08-20 11:30:00,2.888,sell
2019-09-18 10:30:00,3.035,buy
2019-09-24 10:30:00,2.966,buy
2019-09-26 14:30:00,2.87,buy
2019-10-24 14:30:00,2.983,buy
2019-11-11 10:30:00,2.784,buy
2019-11-18 10:30:00,2.723,buy
2020-01-16 10:30:00,3.13,buy
2020-02-03 10:00:00,2.654,buy
2020-03-13 10:30:00,2.896,buy
2020-03-31 11:30:00,2.87,buy
2020-04-02 13:30:00,2.801,buy
2020-04-27 10:30:00,2.81,buy
2020-06-11 11:00:00,2.706,buy
2020-09-08 13:30:00,2.911,buy
2020-10-20 14:00:00,2.767,buy
2020-10-26 11:30:00,2.749,buy
2020-11-23 14:30:00,2.812,sell
2021-02-22 14:30:00,2.587,sell
2021-03-24 11:30:00,2.614,buy
2021-04-27 14:30:00,2.479,buy
2021-06-01 14:30:00,2.47,buy
2021-08-02 11:00:00,2.334,buy
2021-09-09 14:30:00,2.803,sell
2021-09-17 15:00:00,2.674,buy
2021-10-27 10:00:00,2.5,buy
2022-01-17 11:00:00,2.619,buy
2022-02-24 14:30:00,2.61,buy
2022-04-21 15:00:00,2.518,buy
2022-06-06 11:30:00,2.582,buy
2022-06-08 10:30:00,2.564,buy
2022-07-11 10:30:00,2.47,buy
2022-08-12 11:30:00,2.489,sell
2022-09-21 11:30:00,2.441,buy
2022-10-25 13:30:00,2.317,buy
2022-10-31 11:30:00,2.241,buy
2022-11-14 10:00:00,2.441,sell
2022-12-13 10:30:00,2.546,buy
2022-12-15 11:30:00,2.508,buy
2022-12-20 11:30:00,2.48,buy
2022-12-27 10:30:00,2.451,buy
2023-02-01 15:00:00,2.441,sell
2023-03-13 11:00:00,2.403,buy
2023-03-28 11:00:00,2.375,buy
2023-05-19 11:30:00,2.222,buy
2023-05-24 11:30:00,2.127,buy
2023-05-26 10:00:00,2.098,buy
2023-06-20 11:30:00,2.089,buy
2023-06-26 14:30:00,2.041,buy
2023-07-26 11:00:00,2.295,sell
2023-07-27 14:30:00,2.324,sell
2023-08-08 10:00:00,2.334,buy
2023-08-11 14:30:00,2.305,buy
2023-08-24 15:00:00,2.216,buy
2023-09-06 14:30:00,2.167,buy
2023-12-06 11:30:00,1.989,buy
2023-12-07 13:30:00,1.98,buy
2023-12-21 14:00:00,1.881,buy
2024-01-23 11:00:00,1.704,buy
2024-03-22 10:00:00,1.881,buy
2024-03-29 13:30:00,1.832,buy
2024-04-24 11:30:00,1.792,buy
2024-06-07 10:30:00,1.625,buy
2024-06-19 14:00:00,1.497,buy
2024-08-12 15:00:00,1.36,buy
2024-08-23 13:30:00,1.25,buy
2024-11-07 15:00:00,2.15,sell
2025-01-02 11:00:00,1.78,buy
