0,1,2
2013-06-26 00:00:00,4.303,buy
2013-08-05 00:00:00,4.063,buy
2014-03-10 00:00:00,4.448,buy
2014-06-27 00:00:00,4.076,buy
2017-02-13 00:00:00,7.395,sell
2017-09-27 00:00:00,8.032,buy
2018-09-18 00:00:00,13.894,buy
2019-01-07 00:00:00,12.866,buy
2019-03-08 00:00:00,18.906,sell
2020-04-13 00:00:00,44.162,sell
2021-11-22 00:00:00,80.355,buy
2022-03-14 00:00:00,53.422,buy
2022-04-28 00:00:00,42.757,buy
2023-05-17 00:00:00,55.815,buy
2023-12-12 00:00:00,52.034,buy
2024-03-08 00:00:00,55.788,sell
2024-07-02 00:00:00,45.47,buy
2024-09-06 00:00:00,51.08,sell
2024-12-27 00:00:00,52.99,buy
