0,1,2
2019-04-23 11:30:00,26.71,sell
2019-05-21 11:30:00,19.2,buy
2019-06-26 15:00:00,18.67,buy
2019-07-10 14:00:00,18.2,buy
2019-07-17 11:30:00,17.28,buy
2019-10-10 15:00:00,15.62,buy
2020-01-22 10:30:00,18.22,buy
2020-04-14 15:00:00,14.87,buy
2020-04-22 10:30:00,15.19,buy
2020-05-27 11:30:00,15.92,buy
2020-06-30 11:30:00,15.4,buy
2020-09-11 14:00:00,17.71,buy
2020-09-28 11:30:00,17.13,buy
2020-10-15 11:30:00,17.03,buy
2020-10-27 11:30:00,15.3,buy
2021-02-23 15:00:00,20.51,buy
2021-03-05 15:00:00,18.73,buy
2021-04-15 14:00:00,16.98,buy
2021-06-30 11:30:00,15.7,buy
2021-07-27 14:00:00,14.27,buy
2021-08-26 10:30:00,14.05,sell
2021-09-30 14:00:00,14.13,buy
2021-10-13 15:00:00,13.72,buy
2022-02-09 10:30:00,13.62,buy
2022-03-10 10:30:00,12.84,buy
2022-04-07 11:30:00,12.47,sell
2022-07-19 10:30:00,12.06,buy
2022-08-26 10:30:00,11.48,buy
2022-09-26 11:30:00,10.8,buy
2023-03-08 11:30:00,13.22,buy
2023-03-13 15:00:00,13.14,buy
2023-04-04 11:30:00,14.49,sell
2023-04-24 14:00:00,13.62,buy
2023-05-24 15:00:00,12.63,buy
2023-09-08 11:30:00,12.96,buy
2023-10-24 11:30:00,11.88,buy
2024-01-19 10:30:00,12.24,buy
2024-02-01 11:30:00,11.05,buy
2024-06-04 14:00:00,12.92,buy
2024-07-01 15:00:00,12.27,buy
2024-08-21 11:30:00,10.02,buy
2024-08-28 14:00:00,9.44,buy
2024-11-26 11:30:00,11.9,buy
2024-12-13 11:30:00,13.74,sell
