0,1,2
2002-09-16 00:00:00,1.75,buy
2002-11-28 00:00:00,1.481,buy
2002-12-17 00:00:00,1.285,buy
2003-11-05 00:00:00,0.908,buy
2003-11-10 00:00:00,0.869,buy
2003-11-18 00:00:00,0.86,buy
2004-02-10 00:00:00,1.099,sell
2004-06-17 00:00:00,1.085,buy
2004-07-05 00:00:00,1.087,buy
2005-04-29 00:00:00,0.811,buy
2005-12-12 00:00:00,0.619,buy
2010-07-07 00:00:00,2.132,buy
2010-09-15 00:00:00,2.758,sell
2011-03-30 00:00:00,3.826,sell
2014-09-22 00:00:00,5.387,sell
2015-09-01 00:00:00,4.58,buy
2018-10-23 00:00:00,4.741,buy
2019-04-25 00:00:00,6.279,buy
2024-04-16 00:00:00,19.094,sell
2025-01-02 00:00:00,16.0,buy
