0,1,2
2011-05-04 00:00:00,2.001,buy
2011-05-31 00:00:00,1.892,buy
2012-01-10 00:00:00,1.776,buy
2012-07-03 00:00:00,1.626,buy
2013-03-21 00:00:00,1.797,buy
2013-09-16 00:00:00,2.224,sell
2014-02-12 00:00:00,2.56,sell
2014-08-21 00:00:00,2.846,sell
2016-12-22 00:00:00,5.77,buy
2020-02-06 00:00:00,9.702,buy
2021-06-29 00:00:00,18.54,buy
2022-05-05 00:00:00,17.407,buy
2023-04-28 00:00:00,20.38,buy
2023-09-20 00:00:00,17.805,buy
2023-11-29 00:00:00,14.274,buy
2024-08-01 00:00:00,13.55,buy
2024-09-02 00:00:00,11.221,buy
