0,1,2
2019-03-14 14:15:00,4.871,buy
2019-03-29 10:00:00,4.727,buy
2019-04-11 14:30:00,5.179,buy
2019-04-16 10:15:00,5.025,buy
2019-04-26 10:15:00,4.833,buy
2019-04-29 10:30:00,4.679,buy
2019-06-06 13:15:00,4.158,buy
2019-06-17 10:00:00,4.255,buy
2019-06-28 11:30:00,4.526,buy
2019-07-25 11:15:00,4.332,buy
2019-08-12 10:45:00,4.332,buy
2019-08-29 11:30:00,4.303,buy
2019-08-30 11:15:00,4.274,buy
2019-09-06 13:45:00,4.516,buy
2019-09-17 11:30:00,4.516,buy
2019-09-23 13:15:00,4.487,buy
2019-09-25 11:30:00,4.4,buy
2019-09-26 13:30:00,4.352,buy
2019-10-17 10:00:00,4.361,buy
2019-10-18 15:00:00,4.303,buy
2019-10-25 11:15:00,4.323,buy
2019-10-31 14:30:00,4.255,buy
2019-11-11 11:15:00,4.226,buy
2019-12-02 15:00:00,3.886,buy
2019-12-06 10:30:00,4.061,sell
2020-02-20 11:30:00,5.621,buy
2020-03-04 14:30:00,5.282,buy
2020-03-12 11:15:00,4.943,buy
2020-03-13 11:00:00,4.662,buy
2020-03-17 10:00:00,4.594,buy
2020-03-19 11:30:00,4.468,buy
2020-03-30 11:00:00,4.468,buy
2020-04-23 14:00:00,4.497,buy
2020-04-24 14:45:00,4.429,buy
2020-04-28 10:45:00,4.381,buy
2020-05-11 15:00:00,4.516,buy
2020-05-15 11:15:00,4.371,buy
2020-08-12 10:00:00,5.063,buy
2020-08-20 11:15:00,5.444,buy
2020-09-08 10:15:00,5.073,buy
2020-09-24 13:45:00,4.82,buy
2020-09-30 15:00:00,4.595,buy
2020-10-12 10:15:00,4.907,sell
2020-10-16 13:45:00,4.82,buy
2020-10-20 10:45:00,4.771,buy
2020-10-23 14:45:00,4.702,buy
2020-11-19 09:45:00,4.761,buy
2020-11-27 14:00:00,4.956,buy
2020-12-10 10:00:00,5.024,buy
2020-12-14 10:30:00,4.888,buy
2020-12-18 09:45:00,5.541,sell
2021-02-05 13:45:00,7.337,buy
2021-02-26 10:15:00,7.541,buy
2021-03-31 13:15:00,8.293,buy
2021-05-13 11:15:00,9.902,buy
2021-05-24 10:15:00,10.137,buy
2021-06-02 14:30:00,10.41,buy
2021-07-01 13:45:00,8.927,buy
2021-07-07 13:45:00,10.167,sell
2021-08-11 14:15:00,11.965,sell
2021-08-18 10:30:00,11.369,buy
2021-09-27 10:15:00,11.291,buy
2021-09-29 13:30:00,10.627,buy
2021-10-28 09:45:00,10.9,buy
2021-12-07 09:45:00,10.421,buy
2021-12-23 11:15:00,10.05,buy
2021-12-24 13:15:00,9.933,buy
2022-01-06 11:15:00,9.572,buy
2022-01-27 14:15:00,8.556,buy
2022-02-09 11:15:00,8.966,sell
2022-03-11 13:45:00,8.312,buy
2022-03-15 10:30:00,8.038,buy
2022-03-21 11:00:00,8.488,sell
2022-03-25 13:45:00,8.4,buy
2022-03-29 13:45:00,8.224,buy
2022-04-06 13:30:00,8.048,buy
2022-04-12 10:15:00,7.394,buy
2022-04-18 11:00:00,7.276,buy
2022-04-25 13:45:00,6.212,buy
2022-04-27 11:00:00,6.065,buy
2022-05-10 14:15:00,6.788,sell
2022-06-08 14:15:00,7.862,buy
2022-06-24 15:00:00,9.225,sell
2022-06-29 14:15:00,8.96,buy
2022-07-11 10:00:00,8.813,buy
2022-07-12 13:30:00,8.499,buy
2022-07-18 15:00:00,8.96,sell
2022-07-21 10:15:00,9.234,sell
2022-08-04 10:00:00,9.234,buy
2022-08-15 10:00:00,9.058,buy
