0,1,2
2005-05-10 00:00:00,0.745,sell
2005-08-04 00:00:00,0.858,sell
2008-06-19 00:00:00,4.362,buy
2008-08-21 00:00:00,4.339,buy
2008-10-29 00:00:00,1.988,buy
2009-02-12 00:00:00,3.593,sell
2009-04-07 00:00:00,4.002,sell
2009-06-19 00:00:00,3.571,buy
2010-05-06 00:00:00,3.673,buy
2010-07-05 00:00:00,2.7,buy
2011-01-05 00:00:00,3.514,buy
2011-02-01 00:00:00,3.396,buy
2011-06-13 00:00:00,2.847,buy
2011-08-26 00:00:00,3.237,sell
2011-10-26 00:00:00,2.382,buy
2012-05-16 00:00:00,1.927,buy
2012-09-28 00:00:00,2.151,buy
2013-03-13 00:00:00,2.25,buy
2014-05-09 00:00:00,3.126,buy
2014-10-28 00:00:00,3.748,buy
2018-08-27 00:00:00,5.176,buy
2019-08-16 00:00:00,11.022,buy
2019-11-20 00:00:00,10.529,buy
2020-07-08 00:00:00,17.066,sell
2021-12-02 00:00:00,39.576,buy
2021-12-30 00:00:00,36.49,buy
2022-11-03 00:00:00,40.124,buy
2022-11-24 00:00:00,38.85,buy
2023-09-25 00:00:00,29.691,buy
2023-12-07 00:00:00,22.493,buy
2024-07-11 00:00:00,17.25,buy
