0,1,2
1999-03-02 00:00:00,1.21,buy
1999-05-20 00:00:00,1.342,buy
2000-01-05 00:00:00,2.124,buy
2001-07-31 00:00:00,3.268,buy
2001-10-31 00:00:00,2.287,buy
2002-05-20 00:00:00,2.111,buy
2002-11-18 00:00:00,2.75,buy
2003-06-12 00:00:00,2.534,buy
2003-09-01 00:00:00,2.573,buy
2003-10-09 00:00:00,2.453,buy
2005-01-24 00:00:00,1.162,buy
2005-11-08 00:00:00,1.114,buy
2007-11-15 00:00:00,33.806,buy
2008-06-23 00:00:00,15.46,buy
2009-02-06 00:00:00,11.67,sell
2011-01-20 00:00:00,15.837,buy
2012-09-28 00:00:00,14.049,buy
2013-07-02 00:00:00,12.579,buy
2014-03-14 00:00:00,12.997,buy
2017-10-25 00:00:00,16.865,buy
2018-02-13 00:00:00,16.164,buy
2018-06-07 00:00:00,15.171,buy
2018-09-04 00:00:00,12.835,buy
2019-02-11 00:00:00,9.975,buy
2020-10-20 00:00:00,22.568,buy
2022-02-08 00:00:00,16.768,buy
2022-08-30 00:00:00,13.09,buy
2023-05-04 00:00:00,12.806,buy
2023-10-25 00:00:00,11.906,buy
2023-12-22 00:00:00,11.679,buy
2024-04-18 00:00:00,10.118,buy
