0,1,2
2019-02-19 15:00:00,6.045,buy
2019-02-20 14:30:00,5.977,buy
2019-03-15 09:45:00,6.171,buy
2019-03-21 09:45:00,6.21,buy
2019-03-22 13:45:00,6.22,buy
2019-03-26 13:45:00,6.006,buy
2019-03-29 14:15:00,6.21,sell
2019-04-29 11:00:00,6.822,buy
2019-05-23 14:30:00,6.822,buy
2019-05-31 15:00:00,6.657,buy
2019-06-05 10:00:00,6.278,buy
2019-06-20 13:45:00,6.443,sell
2019-07-01 13:15:00,6.627,sell
2019-07-08 14:30:00,6.443,buy
2019-07-10 14:30:00,6.307,buy
2019-07-11 11:15:00,6.278,buy
2019-07-22 10:45:00,6.035,buy
2019-08-15 10:00:00,5.587,buy
2019-08-16 10:15:00,5.938,sell
2019-09-04 14:15:00,5.869,buy
2019-09-17 14:30:00,5.918,buy
2019-09-19 14:15:00,5.899,buy
2019-09-23 11:30:00,5.821,buy
2019-09-25 10:30:00,5.772,buy
2019-10-18 14:45:00,5.607,buy
2019-11-11 10:45:00,6.093,buy
2019-11-18 13:45:00,6.084,buy
2019-11-20 15:00:00,5.976,buy
2019-12-03 09:45:00,5.811,buy
2019-12-11 13:15:00,6.045,buy
2019-12-26 09:45:00,6.074,buy
2020-02-28 13:45:00,5.723,buy
2020-03-05 13:45:00,6.074,sell
2020-03-13 11:00:00,5.675,buy
2020-03-19 10:15:00,5.305,buy
2020-03-30 10:00:00,5.908,buy
2020-04-01 11:00:00,5.83,buy
2020-04-16 10:30:00,5.665,buy
2020-06-10 13:45:00,6.278,buy
2020-08-07 14:00:00,7.183,buy
2020-08-27 10:00:00,7.33,buy
2020-09-04 13:45:00,7.447,buy
2020-09-07 15:00:00,7.164,buy
2020-09-09 13:30:00,6.998,buy
2020-09-15 13:30:00,7.447,sell
2020-10-16 14:00:00,7.418,buy
2020-11-27 14:00:00,8.101,buy
2021-01-11 10:15:00,7.281,buy
2021-01-13 14:15:00,6.969,buy
2021-01-26 10:00:00,6.715,buy
2021-01-28 10:30:00,6.578,buy
2021-02-08 11:15:00,6.11,buy
2021-03-23 14:45:00,7.008,buy
2021-04-29 13:45:00,7.135,buy
2021-05-24 10:00:00,7.476,buy
2021-07-23 14:00:00,6.626,buy
2021-07-26 10:15:00,6.48,buy
2021-07-28 09:45:00,6.225,buy
2021-08-06 10:00:00,6.059,buy
2021-08-31 10:45:00,6.568,sell
2021-09-17 11:15:00,6.333,buy
2021-10-18 14:15:00,6.313,buy
2021-10-21 13:45:00,6.245,buy
2021-12-01 10:30:00,6.685,buy
2021-12-15 14:30:00,7.263,buy
2022-02-25 15:00:00,7.38,buy
2022-03-08 13:30:00,7.458,buy
2022-03-18 14:30:00,7.116,sell
2022-04-25 13:45:00,6.714,buy
2022-04-27 11:15:00,6.176,buy
2022-04-29 14:30:00,6.734,sell
2022-06-01 10:45:00,7.36,sell
2022-06-17 14:00:00,8.975,sell
2022-07-22 14:45:00,8.357,buy
2022-07-29 10:00:00,8.347,buy
2022-08-03 13:45:00,8.042,buy
2022-08-15 14:15:00,8.681,sell
2022-08-23 13:15:00,8.504,buy
2022-09-05 14:30:00,8.839,buy
2022-09-08 13:30:00,8.731,buy
2022-10-10 10:15:00,8.898,buy
2022-10-24 13:30:00,8.947,buy
2022-10-28 11:00:00,8.563,buy
2022-10-31 13:30:00,8.347,buy
2022-11-04 15:00:00,10.422,sell
2022-11-24 13:15:00,9.576,buy
2022-12-23 14:15:00,10.903,sell
2023-02-07 15:00:00,12.241,sell
2023-03-17 14:15:00,12.27,buy
2023-03-20 10:30:00,12.162,buy
2023-05-04 13:45:00,12.467,buy
2023-05-08 13:15:00,12.358,buy
2023-05-25 11:30:00,11.552,buy
2023-06-27 09:45:00,12.231,buy
2023-07-12 14:45:00,11.707,buy
2023-07-17 11:15:00,11.281,buy
2023-07-21 10:00:00,11.024,buy
2023-07-31 09:45:00,11.41,sell
2023-08-09 14:30:00,10.866,buy
2023-08-24 10:30:00,10.143,buy
2023-09-07 15:00:00,10.242,buy
2023-09-21 14:30:00,9.935,buy
2023-09-27 10:00:00,9.975,buy
2023-10-17 10:30:00,9.52,buy
2023-10-20 14:15:00,9.064,buy
2023-10-27 11:30:00,10.391,sell
2023-11-06 13:30:00,10.064,buy
2023-11-27 13:45:00,9.787,buy
2023-12-11 10:00:00,9.203,buy
2023-12-18 09:45:00,8.995,buy
2024-01-08 14:00:00,8.204,buy
2024-01-22 14:15:00,7.808,buy
2024-01-24 14:15:00,7.679,buy
2024-02-08 11:15:00,8.985,sell
2024-02-27 13:15:00,8.619,buy
2024-02-29 10:15:00,8.56,buy
2024-03-05 11:30:00,8.461,buy
2024-03-06 10:45:00,8.293,buy
2024-03-18 15:00:00,9.203,sell
2024-03-22 13:45:00,8.956,buy
2024-03-25 10:30:00,8.936,buy
2024-06-04 15:00:00,9.549,sell
2024-06-24 10:45:00,8.768,buy
2024-07-01 10:15:00,8.669,buy
2024-07-08 14:30:00,8.134,buy
2024-07-09 11:00:00,8.035,buy
2024-07-11 14:30:00,8.817,sell
2024-07-24 09:45:00,9.4,buy
2024-07-30 10:45:00,9.24,buy
2024-08-22 13:30:00,9.6,buy
2024-10-18 10:00:00,10.3,buy
2024-10-28 10:30:00,10.27,buy
2024-12-05 11:30:00,10.16,buy
