0,1,2
2011-10-26 00:00:00,5.374,buy
2012-05-04 00:00:00,3.867,buy
2014-05-06 00:00:00,9.071,buy
2016-03-09 00:00:00,10.592,buy
2016-03-25 00:00:00,11.877,sell
2016-05-18 00:00:00,10.78,buy
2018-09-14 00:00:00,16.84,buy
2018-12-03 00:00:00,14.495,buy
2019-01-02 00:00:00,13.013,buy
2020-07-15 00:00:00,32.598,sell
2021-04-21 00:00:00,52.777,buy
2021-10-18 00:00:00,59.416,buy
2022-03-14 00:00:00,53.634,buy
2023-05-04 00:00:00,59.113,buy
2023-10-26 00:00:00,62.147,buy
2024-07-03 00:00:00,50.78,buy
2024-08-01 00:00:00,45.6,buy
2024-08-27 00:00:00,41.7,buy
