0,1,2
2000-05-19 00:00:00,2.054,buy
2001-03-21 00:00:00,2.604,buy
2002-06-07 00:00:00,1.732,buy
2002-09-18 00:00:00,1.752,buy
2002-09-20 00:00:00,1.758,buy
2002-10-15 00:00:00,1.663,buy
2002-11-05 00:00:00,1.659,buy
2003-01-09 00:00:00,1.399,buy
2003-11-17 00:00:00,0.899,buy
2004-09-15 00:00:00,1.151,buy
2005-04-27 00:00:00,1.086,buy
2005-06-09 00:00:00,1.003,buy
2008-03-20 00:00:00,5.47,buy
2008-03-31 00:00:00,4.303,buy
2011-06-24 00:00:00,4.661,buy
2011-10-26 00:00:00,4.658,buy
2012-01-11 00:00:00,4.153,buy
2012-01-20 00:00:00,4.015,buy
2012-07-03 00:00:00,4.045,buy
2012-12-05 00:00:00,3.182,buy
2014-03-14 00:00:00,5.186,buy
2016-04-28 00:00:00,7.375,buy
2021-03-09 00:00:00,22.372,buy
2021-03-17 00:00:00,22.399,buy
2021-06-16 00:00:00,22.536,buy
2021-12-27 00:00:00,19.662,buy
2023-07-17 00:00:00,20.642,buy
2023-12-01 00:00:00,26.257,sell
2024-08-30 00:00:00,23.77,buy
2024-12-25 00:00:00,21.07,buy
