0,1,2
2019-01-11 10:30:00,6.621,buy
2019-01-14 10:05:00,6.57,buy
2019-01-28 14:05:00,7.06,buy
2019-01-30 13:15:00,7.034,buy
2019-02-14 10:20:00,7.309,buy
2019-02-19 13:40:00,7.12,buy
2019-02-21 14:50:00,7.077,buy
2019-02-28 09:40:00,7.008,buy
2019-03-01 10:20:00,6.896,buy
2019-03-08 10:35:00,7.077,buy
2019-03-13 10:35:00,7.06,buy
2019-03-13 14:40:00,7.034,buy
2019-03-14 10:30:00,7.008,buy
2019-03-14 13:50:00,7.0,buy
2019-03-14 15:00:00,6.982,buy
2019-03-18 14:35:00,7.189,sell
2019-03-26 13:15:00,7.129,buy
2019-03-26 14:30:00,7.111,buy
2019-03-26 14:55:00,7.077,buy
2019-03-29 10:30:00,7.025,buy
2019-04-03 15:00:00,7.447,sell
2019-04-12 09:40:00,7.507,buy
2019-04-15 10:20:00,7.713,buy
2019-04-15 14:15:00,7.662,buy
2019-04-16 10:20:00,7.473,buy
2019-04-23 10:50:00,7.215,buy
2019-04-24 11:10:00,7.103,buy
2019-04-25 14:50:00,7.051,buy
2019-05-08 10:25:00,6.578,buy
2019-05-10 14:35:00,6.578,sell
2019-05-30 10:55:00,6.613,sell
2019-06-06 10:45:00,6.707,buy
2019-06-11 10:25:00,6.948,sell
2019-06-13 10:35:00,6.879,buy
2019-06-24 10:45:00,6.922,buy
2019-06-28 14:10:00,6.664,buy
2019-07-02 11:10:00,7.034,sell
2019-07-03 13:55:00,7.111,sell
2019-07-09 10:20:00,6.991,buy
2019-07-16 10:15:00,7.163,buy
2019-07-17 11:00:00,7.034,buy
2019-07-26 14:15:00,7.361,sell
2019-08-14 14:30:00,7.766,sell
2019-08-21 09:35:00,8.057,buy
2019-08-27 09:40:00,8.48,sell
2019-08-27 13:45:00,8.666,sell
2019-08-30 11:05:00,8.516,buy
2019-09-06 10:00:00,8.242,buy
2019-09-10 10:45:00,8.216,buy
2019-09-17 14:45:00,7.977,buy
2019-09-23 14:00:00,8.216,buy
2019-10-23 10:50:00,7.571,buy
2019-11-01 13:55:00,7.501,sell
2019-11-05 10:05:00,7.589,buy
2019-11-07 10:30:00,7.642,buy
2019-11-07 13:30:00,7.624,buy
2019-11-11 14:55:00,7.598,buy
2019-11-22 13:05:00,7.368,buy
2019-11-28 14:35:00,7.465,buy
2019-12-03 14:30:00,7.554,buy
2019-12-11 10:00:00,7.686,buy
2019-12-17 10:15:00,7.757,buy
2019-12-18 13:10:00,7.695,buy
2020-01-06 10:20:00,7.889,buy
2020-01-06 14:25:00,7.713,buy
2020-01-08 14:05:00,7.792,buy
2020-01-16 10:05:00,7.845,buy
2020-01-17 13:05:00,7.713,buy
2020-01-20 14:25:00,7.668,buy
2020-01-21 13:55:00,7.474,buy
2020-01-23 10:15:00,7.307,buy
2020-01-23 13:35:00,7.218,buy
2020-02-04 10:40:00,7.068,sell
2020-02-06 11:10:00,6.901,buy
2020-02-12 10:30:00,7.236,sell
2020-02-13 10:40:00,7.201,buy
2020-02-13 13:50:00,7.174,buy
2020-02-18 14:45:00,7.218,buy
2020-02-25 10:30:00,6.883,buy
2020-02-26 10:15:00,6.874,buy
2020-03-03 09:40:00,6.892,sell
2020-03-04 10:30:00,6.768,buy
2020-03-05 10:55:00,6.971,sell
2020-03-09 10:30:00,6.715,buy
2020-03-11 13:50:00,6.848,buy
2020-03-19 11:15:00,6.592,buy
2020-03-30 09:40:00,6.857,buy
2020-03-31 10:25:00,6.989,sell
2020-04-01 09:50:00,7.033,sell
2020-04-09 13:55:00,6.901,buy
2020-04-10 11:30:00,6.821,buy
2020-04-17 11:30:00,6.812,buy
2020-04-20 10:15:00,6.698,buy
2020-04-21 13:15:00,6.574,buy
2020-05-22 10:15:00,6.592,buy
2020-05-22 11:15:00,6.565,buy
2020-05-26 13:15:00,6.636,sell
2020-05-29 10:15:00,6.654,buy
2020-06-03 13:45:00,6.804,buy
2020-06-08 13:35:00,6.865,sell
2020-06-09 11:15:00,6.98,sell
2020-06-10 14:25:00,6.962,buy
2020-06-15 14:10:00,6.76,buy
2020-06-29 11:00:00,6.91,buy
2020-07-03 10:10:00,7.254,sell
2020-07-06 14:15:00,7.501,sell
2020-07-08 10:40:00,7.377,buy
2020-07-10 13:55:00,7.386,buy
2020-07-15 13:45:00,7.827,buy
2020-07-17 09:40:00,7.668,buy
2020-07-23 09:45:00,7.686,buy
2020-07-30 10:45:00,7.651,buy
2020-08-06 10:35:00,7.554,buy
2020-08-10 13:45:00,7.695,sell
2020-08-21 09:35:00,8.305,buy
2020-08-27 10:30:00,8.305,buy
2020-09-09 10:20:00,8.541,sell
2020-09-09 11:25:00,8.441,buy
2020-09-10 09:35:00,8.414,buy
2020-09-10 10:25:00,8.432,buy
2020-10-20 14:25:00,8.332,sell
2020-10-26 13:50:00,8.087,buy
2020-11-09 10:45:00,8.586,buy
2020-11-18 10:40:00,8.441,buy
2020-12-01 09:45:00,8.632,buy
2020-12-04 14:35:00,8.459,buy
2020-12-08 11:15:00,8.287,buy
2020-12-08 13:55:00,8.35,sell
2020-12-10 10:25:00,7.951,buy
2020-12-10 14:40:00,7.815,buy
2020-12-14 10:55:00,7.624,buy
2020-12-16 14:15:00,7.815,buy
2020-12-22 10:20:00,7.769,buy
2021-01-11 10:50:00,7.978,buy
2021-01-15 11:25:00,8.096,buy
2021-01-18 14:20:00,7.942,buy
2021-01-20 13:15:00,7.942,buy
2021-01-25 10:20:00,7.715,buy
2021-01-29 14:25:00,7.86,buy
2021-02-03 11:30:00,7.742,buy
2021-02-04 15:00:00,7.57,buy
2021-02-09 10:35:00,7.452,buy
2021-02-23 10:15:00,7.688,buy
2021-02-24 09:40:00,7.679,buy
2021-03-01 11:30:00,7.57,buy
2021-03-23 14:25:00,8.831,buy
2021-04-13 10:55:00,8.976,buy
2021-04-19 10:20:00,8.94,buy
2021-04-21 10:20:00,8.94,buy
2021-04-23 10:20:00,9.349,buy
2021-04-27 11:10:00,9.258,buy
2021-05-11 14:50:00,9.176,buy
2021-05-13 14:00:00,8.931,buy
2021-05-20 10:10:00,8.976,buy
2021-05-20 14:30:00,8.94,buy
2021-05-28 14:40:00,8.65,buy
2021-06-15 10:55:00,8.704,buy
2021-06-17 14:00:00,8.659,buy
2021-06-18 13:50:00,8.604,buy
2021-06-22 09:40:00,8.504,buy
2021-06-22 11:30:00,8.477,buy
2021-06-29 10:25:00,8.75,buy
2021-06-30 09:40:00,8.722,buy
2021-07-01 13:10:00,8.74,sell
2021-07-06 13:15:00,8.94,sell
2021-07-12 14:05:00,8.695,buy
2021-07-21 10:25:00,8.123,buy
2021-07-21 13:50:00,7.987,buy
2021-07-26 13:40:00,7.896,buy
2021-07-27 09:35:00,7.815,buy
2021-07-27 14:05:00,7.679,buy
2021-08-10 10:25:00,8.35,sell
2021-08-13 10:10:00,8.278,buy
2021-08-25 14:55:00,8.637,buy
2021-09-06 13:35:00,9.255,buy
2021-09-08 14:45:00,9.939,sell
2021-09-13 09:35:00,9.48,buy
2021-09-15 10:35:00,9.18,buy
2021-10-11 10:25:00,10.342,buy
2021-10-12 13:45:00,9.686,buy
2021-10-18 10:35:00,9.929,sell
2021-10-22 14:25:00,9.761,buy
2021-10-28 14:30:00,10.004,buy
2021-11-08 09:50:00,9.414,buy
2021-11-12 14:50:00,8.965,buy
2021-11-17 10:55:00,8.815,buy
2021-11-19 10:00:00,8.88,buy
2021-11-30 14:35:00,9.349,buy
2021-12-06 14:40:00,9.733,buy
2021-12-10 15:00:00,9.948,buy
2021-12-16 13:55:00,10.463,sell
2021-12-21 10:50:00,9.911,buy
2021-12-24 10:35:00,10.679,sell
2021-12-28 10:10:00,10.482,buy
2021-12-31 10:30:00,10.707,sell
2022-01-06 14:25:00,9.658,buy
2022-01-07 10:55:00,9.47,buy
2022-01-12 10:25:00,9.48,buy
2022-02-07 09:45:00,9.274,buy
2022-02-08 10:50:00,9.648,sell
2022-02-15 13:55:00,9.564,buy
2022-02-25 14:25:00,9.47,sell
2022-03-01 14:20:00,9.358,buy
2022-03-04 10:20:00,9.517,buy
2022-03-07 15:00:00,9.442,buy
2022-03-08 13:10:00,9.311,buy
2022-03-09 13:45:00,9.021,buy
2022-03-16 10:40:00,8.562,buy
2022-04-08 10:45:00,8.908,buy
2022-04-14 15:00:00,8.852,buy
