0,1,2
2019-03-15 11:30:00,3.102,buy
2019-04-26 14:00:00,2.968,buy
2019-07-10 13:30:00,3.208,buy
2019-07-26 15:00:00,3.273,buy
2019-08-19 14:00:00,3.346,buy
2019-09-09 10:30:00,3.227,buy
2019-09-18 11:00:00,3.191,buy
2019-09-25 13:30:00,3.118,buy
2020-01-09 13:30:00,4.169,buy
2020-03-02 11:00:00,3.876,buy
2020-03-13 10:30:00,3.438,buy
2020-03-17 13:30:00,3.145,buy
2020-07-28 10:30:00,5.598,sell
2020-09-08 14:30:00,6.566,buy
2020-09-22 13:30:00,6.231,buy
2020-10-13 10:30:00,6.082,sell
2020-12-09 15:00:00,8.112,buy
2020-12-28 14:30:00,8.802,sell
2021-02-22 15:00:00,13.626,sell
2021-03-05 11:30:00,10.245,buy
2021-03-09 11:00:00,9.873,buy
2021-03-22 10:30:00,9.854,buy
2021-04-06 11:00:00,9.631,sell
2021-05-20 13:30:00,10.217,buy
2021-05-25 10:00:00,9.854,buy
2021-07-21 10:00:00,9.138,buy
2021-09-27 10:30:00,9.543,buy
2021-10-27 14:30:00,10.232,buy
2021-11-03 13:30:00,9.524,buy
2021-12-21 10:30:00,9.402,buy
2022-02-24 10:30:00,10.232,buy
2022-03-16 10:30:00,9.044,buy
2022-04-26 11:00:00,9.807,buy
2022-06-14 14:30:00,9.521,buy
2022-06-23 14:00:00,8.925,buy
2022-07-13 14:30:00,8.405,buy
2022-08-12 13:30:00,8.819,sell
2022-09-27 10:00:00,7.396,buy
2022-11-30 10:30:00,9.425,sell
2022-12-20 11:00:00,9.617,buy
2023-02-21 13:30:00,11.579,sell
2023-04-12 11:00:00,12.916,sell
2023-05-08 11:00:00,12.195,buy
2023-05-24 10:30:00,10.262,buy
2023-06-30 11:00:00,11.171,buy
2023-08-11 13:30:00,12.345,buy
2023-09-13 10:30:00,12.54,buy
2023-10-18 10:00:00,11.817,buy
2023-11-03 15:00:00,11.905,buy
2023-11-09 10:30:00,11.543,buy
2023-12-20 15:00:00,11.758,sell
2024-01-11 13:30:00,11.983,buy
2024-01-23 14:00:00,11.335,buy
2024-03-22 14:30:00,15.097,buy
2024-05-31 14:00:00,17.189,buy
2024-06-14 10:00:00,16.699,buy
2024-07-24 11:30:00,16.461,buy
2024-09-10 10:00:00,14.26,buy
2024-09-25 10:30:00,17.21,sell
2024-10-31 11:30:00,16.86,buy
2024-11-11 14:00:00,16.44,buy
2024-12-23 10:30:00,15.32,buy
2025-01-02 10:30:00,15.3,buy
