0,1,2
1995-11-29 00:00:00,0.918,buy
1995-12-04 00:00:00,0.901,buy
1995-12-13 00:00:00,0.817,buy
1995-12-22 00:00:00,0.79,buy
1996-01-04 00:00:00,0.748,buy
1997-04-23 00:00:00,2.743,sell
1997-07-14 00:00:00,3.203,buy
1998-08-20 00:00:00,3.075,buy
1999-11-10 00:00:00,3.741,buy
1999-12-16 00:00:00,3.502,buy
2001-08-10 00:00:00,5.143,buy
2002-01-21 00:00:00,3.175,buy
2002-09-16 00:00:00,3.846,buy
2002-11-20 00:00:00,3.438,buy
2003-05-15 00:00:00,3.045,buy
2003-08-26 00:00:00,2.707,buy
2003-10-23 00:00:00,2.349,buy
2005-07-20 00:00:00,1.287,buy
2007-05-23 00:00:00,8.116,sell
2010-03-18 00:00:00,7.883,buy
2011-05-10 00:00:00,10.578,buy
2011-06-02 00:00:00,10.05,buy
2014-06-04 00:00:00,8.877,buy
2015-08-31 00:00:00,9.687,buy
2018-02-26 00:00:00,10.772,buy
2019-01-02 00:00:00,8.641,buy
2020-02-07 00:00:00,8.652,buy
2021-06-23 00:00:00,15.235,buy
2022-06-08 00:00:00,16.999,sell
2023-06-07 00:00:00,17.504,buy
2024-09-05 00:00:00,18.34,buy
2024-12-03 00:00:00,18.57,buy
