0,1,2
2019-01-28 10:15:00,32.057,buy
2019-01-31 14:00:00,33.452,sell
2019-02-11 14:30:00,35.165,sell
2019-02-25 10:00:00,37.638,sell
2019-03-11 11:00:00,39.618,buy
2019-03-26 15:00:00,40.582,buy
2019-04-16 10:00:00,43.466,buy
2019-05-17 13:30:00,42.879,buy
2019-06-28 10:30:00,44.954,buy
2019-08-02 10:15:00,45.255,buy
2019-10-18 14:30:00,57.741,buy
2019-11-21 13:45:00,63.127,buy
2019-11-22 15:00:00,60.745,buy
2019-12-30 15:00:00,58.369,sell
2020-01-09 14:15:00,59.359,sell
2020-01-14 15:00:00,59.058,buy
2020-02-17 09:45:00,62.82,buy
2020-03-05 13:45:00,62.533,sell
2020-03-13 10:45:00,57.434,buy
2020-03-16 14:30:00,56.273,buy
2020-03-25 13:30:00,60.82,sell
2020-04-07 14:30:00,65.264,sell
2020-05-14 14:30:00,66.438,sell
2020-06-29 13:45:00,75.506,buy
2020-07-09 14:00:00,80.729,sell
2020-07-22 13:15:00,82.379,sell
2020-08-21 15:00:00,75.383,buy
2020-09-02 13:15:00,77.14,buy
2020-09-16 14:00:00,73.897,buy
2020-09-29 14:15:00,74.176,sell
2020-10-16 14:00:00,76.434,buy
2020-10-21 14:30:00,73.297,buy
2020-11-13 13:15:00,70.144,buy
2020-12-09 14:15:00,72.525,buy
2021-01-07 13:45:00,92.126,buy
2021-01-15 14:30:00,90.18,buy
2021-01-28 13:30:00,86.263,buy
2021-02-09 14:45:00,90.213,sell
2021-02-22 14:15:00,83.094,buy
2021-03-15 14:15:00,72.862,buy
2021-03-24 14:30:00,70.801,buy
2021-04-12 13:45:00,73.404,buy
2021-04-13 14:45:00,72.624,buy
2021-04-29 13:30:00,67.516,buy
2021-05-14 14:30:00,68.625,sell
2021-05-20 14:15:00,68.781,buy
2021-05-24 09:45:00,66.728,buy
2021-06-16 11:15:00,70.01,buy
2021-07-15 11:15:00,58.177,buy
2021-07-26 14:00:00,58.75,buy
2021-07-30 10:45:00,53.673,buy
2021-08-06 10:45:00,54.038,buy
2021-08-17 14:30:00,54.246,buy
2021-08-23 10:15:00,46.186,buy
2021-08-31 13:30:00,44.319,buy
2021-09-13 14:15:00,46.087,buy
2021-09-15 10:45:00,45.465,buy
2021-10-13 13:15:00,52.162,buy
2021-10-14 14:15:00,50.739,buy
