0,1,2
2000-07-10 00:00:00,1.055,buy
2002-09-20 00:00:00,0.712,buy
2003-03-27 00:00:00,0.928,sell
2004-06-29 00:00:00,0.809,buy
2004-09-09 00:00:00,0.617,buy
2005-04-08 00:00:00,0.509,buy
2005-12-08 00:00:00,0.331,buy
2008-08-21 00:00:00,1.265,buy
2008-10-29 00:00:00,0.763,buy
2009-02-02 00:00:00,1.471,sell
2010-02-04 00:00:00,4.079,buy
2010-10-28 00:00:00,6.104,sell
2011-06-01 00:00:00,4.095,buy
2012-08-31 00:00:00,2.866,buy
2012-09-28 00:00:00,2.862,buy
2014-01-07 00:00:00,2.35,buy
2014-05-05 00:00:00,2.417,buy
2015-09-01 00:00:00,2.934,buy
2016-01-20 00:00:00,2.601,buy
2017-05-02 00:00:00,2.993,buy
2017-11-29 00:00:00,2.886,buy
2018-02-05 00:00:00,2.567,buy
2018-06-07 00:00:00,2.149,buy
2018-09-14 00:00:00,1.84,buy
2019-01-08 00:00:00,1.81,buy
2019-07-24 00:00:00,2.19,buy
2021-02-02 00:00:00,3.04,buy
2021-06-21 00:00:00,3.35,buy
2021-11-09 00:00:00,3.46,buy
2022-02-08 00:00:00,3.29,buy
2022-05-05 00:00:00,2.3,buy
2023-04-25 00:00:00,3.02,buy
2023-12-13 00:00:00,2.91,buy
2024-01-25 00:00:00,2.6,buy
2024-07-02 00:00:00,2.3,buy
