0,1,2
2019-01-31 10:00:00,21.238,buy
2019-02-22 15:00:00,27.813,sell
2019-03-18 15:00:00,37.569,sell
2019-03-25 14:30:00,39.712,sell
2019-06-03 10:00:00,30.811,buy
2019-06-04 13:30:00,30.16,buy
2019-07-24 10:45:00,48.761,sell
2019-07-31 14:15:00,49.436,buy
2019-08-06 10:00:00,48.445,buy
2019-08-08 10:30:00,47.895,buy
2019-08-20 15:00:00,62.072,sell
2019-09-02 14:15:00,70.004,sell
2019-10-08 14:30:00,71.736,buy
2019-10-14 14:45:00,75.838,sell
2019-11-06 10:15:00,85.407,sell
2019-11-11 10:30:00,83.132,buy
2019-12-16 14:00:00,107.824,buy
2020-01-07 13:45:00,101.543,buy
2020-01-13 11:30:00,120.335,sell
2020-02-28 10:15:00,128.436,buy
2020-03-27 15:00:00,109.556,sell
2020-04-13 14:30:00,107.956,buy
2020-04-21 14:00:00,125.457,buy
2020-04-30 14:30:00,142.87,sell
2020-05-20 15:00:00,138.687,buy
2020-06-04 13:30:00,132.186,buy
2020-06-15 13:45:00,132.817,buy
2020-06-16 14:00:00,130.007,buy
2020-07-17 10:00:00,164.737,buy
2020-07-20 11:15:00,156.79,buy
2020-07-31 14:15:00,149.288,buy
2020-08-07 14:00:00,136.802,buy
2020-08-17 13:15:00,135.136,buy
2020-09-01 10:30:00,123.208,buy
2020-09-03 11:30:00,129.543,sell
2020-09-11 15:00:00,137.793,sell
2020-09-23 13:15:00,135.943,buy
2020-10-12 14:30:00,139.548,sell
2020-12-15 14:30:00,168.461,buy
2021-01-06 10:00:00,194.975,sell
2021-01-28 13:45:00,214.603,buy
2021-01-29 15:00:00,212.555,buy
2021-02-08 15:00:00,222.34,sell
2021-02-19 11:00:00,217.443,buy
2021-02-22 14:00:00,215.953,buy
2021-02-26 10:15:00,213.311,buy
2021-03-08 14:15:00,191.576,buy
2021-04-12 14:00:00,211.769,buy
2021-05-07 15:00:00,193.976,buy
2021-05-20 13:30:00,208.393,sell
2021-05-28 10:00:00,214.566,buy
2021-06-18 15:00:00,200.502,buy
2021-07-13 13:45:00,240.291,buy
