0,1,2
2019-05-14 14:00:00,15.196,buy
2019-07-23 10:30:00,16.284,buy
2019-08-12 14:30:00,16.958,buy
2019-08-15 14:00:00,16.747,buy
2019-10-17 14:00:00,16.74,buy
2020-01-15 15:00:00,24.052,buy
2020-01-20 11:00:00,24.1,buy
2020-02-24 15:00:00,26.494,sell
2020-03-13 11:00:00,21.291,buy
2020-03-19 15:00:00,19.209,buy
2020-03-24 10:30:00,18.216,buy
2020-04-27 10:30:00,20.127,buy
2020-06-16 14:00:00,24.406,buy
2020-10-22 10:00:00,33.699,buy
2020-11-19 10:00:00,31.713,buy
2020-12-16 10:30:00,32.884,buy
2021-01-15 14:00:00,36.159,buy
2021-02-01 11:00:00,38.296,buy
2021-02-19 13:30:00,40.078,buy
2021-02-25 11:30:00,36.913,buy
2021-04-29 10:30:00,38.385,sell
2021-05-27 10:00:00,35.986,buy
2021-07-07 10:00:00,40.654,buy
2021-07-12 13:30:00,47.08,sell
2021-08-10 10:30:00,50.19,sell
2021-11-24 14:00:00,50.976,buy
2022-01-11 15:00:00,43.756,buy
2022-01-26 14:30:00,45.149,buy
2022-02-09 11:00:00,42.109,buy
2022-03-14 11:00:00,33.641,buy
2022-04-12 10:30:00,29.98,buy
2022-06-10 11:00:00,35.703,buy
2022-06-24 14:00:00,41.233,sell
2022-07-04 11:00:00,38.878,buy
2022-07-22 15:00:00,39.559,buy
2022-08-02 10:30:00,40.162,sell
2022-08-11 10:30:00,36.864,buy
2022-08-29 10:30:00,38.187,buy
2022-08-30 13:30:00,38.1,buy
2022-09-02 11:00:00,35.561,buy
2022-09-21 14:30:00,34.812,buy
2022-10-10 10:30:00,34.209,buy
2022-10-25 13:30:00,34.53,buy
2022-12-02 10:30:00,33.946,buy
2022-12-06 10:00:00,32.76,buy
2023-03-03 10:30:00,33.625,buy
2023-03-13 10:30:00,32.974,buy
2023-04-25 10:00:00,28.859,buy
2023-05-09 11:00:00,29.2,buy
2023-05-17 14:00:00,31.408,sell
2023-05-26 14:00:00,30.192,buy
2023-05-31 14:30:00,29.307,buy
2023-08-01 10:30:00,34.218,sell
2023-08-22 14:30:00,32.357,buy
2023-09-08 10:30:00,33.411,buy
2023-09-15 10:30:00,32.702,buy
2023-09-21 11:00:00,32.416,buy
2023-09-26 15:00:00,32.042,buy
2023-10-19 15:00:00,31.116,buy
2023-10-26 11:30:00,29.196,buy
2023-12-06 11:00:00,27.798,buy
2023-12-14 10:30:00,27.355,buy
2023-12-29 14:00:00,27.148,sell
2024-01-22 11:00:00,24.637,buy
2024-01-24 14:30:00,23.298,buy
2024-01-29 15:00:00,22.668,buy
2024-01-31 11:30:00,22.097,buy
2024-02-23 14:00:00,24.401,buy
2024-03-20 14:00:00,25.445,buy
2024-03-28 11:30:00,24.342,buy
2024-06-20 14:30:00,27.65,buy
2024-06-24 13:30:00,27.1,buy
2024-07-05 13:30:00,25.78,buy
2024-07-30 11:30:00,26.4,buy
2024-08-05 10:30:00,26.45,buy
2024-08-06 10:30:00,26.1,buy
2024-08-21 11:00:00,25.92,buy
2024-08-29 10:30:00,25.35,buy
2024-11-13 14:30:00,31.92,buy
2024-12-26 11:00:00,31.11,buy
