0,1,2
2019-07-02 14:00:00,15.444,sell
2020-01-23 11:30:00,34.538,sell
2020-03-06 11:30:00,34.493,buy
2020-03-18 10:30:00,29.433,buy
2020-07-28 11:30:00,54.521,buy
2021-01-28 10:30:00,50.444,buy
2021-02-05 14:00:00,49.226,buy
2021-03-22 15:00:00,34.684,buy
2021-03-25 14:00:00,32.453,buy
2021-07-15 15:00:00,41.623,buy
2021-07-26 15:00:00,39.191,buy
2021-09-16 15:00:00,33.567,buy
2021-12-27 10:30:00,48.892,sell
2022-02-14 14:00:00,41.269,buy
2022-03-15 11:30:00,33.823,buy
2022-04-07 15:00:00,29.627,buy
2022-09-02 11:30:00,37.304,buy
2022-09-09 10:30:00,35.782,buy
2022-10-10 14:00:00,27.818,buy
2022-11-16 14:00:00,32.986,sell
2023-02-21 11:30:00,30.99,buy
2023-03-09 11:30:00,28.806,buy
2023-03-13 14:00:00,28.331,buy
2023-06-14 11:30:00,28.519,sell
2023-07-24 10:30:00,32.134,buy
2023-09-07 14:00:00,29.701,buy
2023-09-15 14:00:00,28.103,buy
2023-10-12 14:00:00,31.766,sell
2023-12-13 15:00:00,31.548,sell
2024-01-15 11:30:00,30.357,buy
2024-04-11 11:30:00,27.518,buy
2024-08-06 14:00:00,35.0,buy
2024-11-08 11:30:00,40.53,buy
2024-11-18 14:00:00,38.64,buy
2024-11-26 11:30:00,37.56,buy
