0,1,2
1998-07-09 00:00:00,2.773,buy
1999-10-13 00:00:00,3.277,buy
1999-11-16 00:00:00,3.151,buy
2001-09-05 00:00:00,4.072,buy
2001-10-15 00:00:00,3.65,buy
2002-09-20 00:00:00,3.338,buy
2002-11-26 00:00:00,2.713,buy
2003-01-09 00:00:00,2.85,buy
2003-08-05 00:00:00,2.954,buy
2004-04-22 00:00:00,3.612,buy
2004-06-16 00:00:00,3.051,buy
2005-01-11 00:00:00,2.75,buy
2005-03-25 00:00:00,2.088,buy
2006-06-21 00:00:00,2.614,buy
2009-02-10 00:00:00,2.819,sell
2010-02-04 00:00:00,5.572,buy
2010-07-28 00:00:00,5.44,sell
2011-04-06 00:00:00,6.889,buy
2011-05-09 00:00:00,6.73,buy
2011-06-02 00:00:00,6.122,buy
2012-04-06 00:00:00,4.468,buy
2012-07-03 00:00:00,4.515,buy
2015-12-15 00:00:00,8.35,buy
2016-01-11 00:00:00,6.89,buy
2016-03-18 00:00:00,5.07,buy
2016-05-04 00:00:00,4.65,buy
2016-08-04 00:00:00,3.89,buy
2017-04-06 00:00:00,3.72,buy
2018-12-27 00:00:00,1.83,buy
2019-02-25 00:00:00,2.0,sell
2019-08-09 00:00:00,2.15,buy
2019-11-20 00:00:00,2.15,buy
2020-04-24 00:00:00,1.94,buy
2020-05-27 00:00:00,1.69,buy
2020-11-04 00:00:00,1.77,buy
2022-02-08 00:00:00,2.18,buy
2022-05-06 00:00:00,1.83,buy
2024-06-05 00:00:00,1.77,buy
2025-01-08 00:00:00,1.97,buy
