0,1,2
2020-03-24 10:30:00,3.933,buy
2020-06-30 13:30:00,3.635,buy
2020-08-12 15:00:00,3.698,buy
2020-08-26 10:30:00,3.738,buy
2020-09-02 14:00:00,3.69,buy
2020-11-24 15:00:00,3.914,sell
2020-12-15 13:30:00,3.826,buy
2020-12-25 11:30:00,3.762,buy
2021-02-25 10:30:00,4.849,buy
2021-03-03 10:00:00,4.825,buy
2021-03-24 15:00:00,4.609,buy
2021-04-16 11:00:00,4.345,buy
2021-06-15 14:00:00,4.226,buy
2021-06-23 11:00:00,3.994,buy
2021-07-08 14:30:00,3.842,buy
2021-07-26 13:30:00,4.045,sell
2021-08-09 14:30:00,4.17,sell
2021-08-20 11:30:00,4.254,buy
2021-08-25 14:30:00,4.229,buy
2021-09-17 15:00:00,4.295,buy
2021-09-27 11:00:00,4.17,buy
2021-11-09 14:00:00,4.479,buy
2022-01-10 10:30:00,4.579,sell
2022-02-11 14:30:00,5.029,sell
2022-03-16 10:30:00,4.078,buy
2022-04-19 10:30:00,4.654,buy
2022-06-27 10:00:00,4.337,buy
2022-07-22 11:00:00,4.114,buy
2022-08-04 14:30:00,3.939,buy
2022-10-19 11:00:00,3.615,buy
2022-11-01 10:30:00,3.405,buy
2022-11-14 10:00:00,3.782,sell
2023-02-01 14:00:00,4.158,buy
2023-02-03 14:30:00,4.106,buy
2023-03-27 14:00:00,4.027,buy
2023-04-18 13:30:00,4.631,sell
2023-05-12 13:30:00,4.605,buy
2023-06-09 14:30:00,4.815,sell
2023-07-03 15:00:00,4.36,sell
2023-08-09 13:30:00,4.619,buy
2023-08-17 15:00:00,4.481,buy
2023-08-25 11:00:00,4.471,buy
2023-09-11 14:00:00,4.518,buy
2023-09-20 11:30:00,4.702,sell
2023-09-27 13:30:00,4.619,buy
2023-10-31 11:00:00,4.222,buy
2023-11-13 14:30:00,4.176,buy
2023-11-29 15:00:00,4.019,buy
2023-12-21 14:00:00,3.945,buy
2024-01-15 11:00:00,4.037,buy
2024-02-08 14:00:00,4.314,buy
2024-03-05 10:30:00,4.434,buy
2024-03-20 10:30:00,4.351,buy
2024-04-08 10:30:00,4.37,buy
2024-04-29 11:00:00,4.397,buy
2024-06-04 10:00:00,4.628,buy
2024-06-06 14:00:00,4.61,buy
2024-06-14 14:00:00,4.416,buy
2024-06-28 11:30:00,4.684,sell
2024-07-29 10:00:00,4.788,buy
2024-08-01 10:30:00,4.759,buy
2024-08-07 10:30:00,4.613,buy
2024-08-22 15:00:00,4.992,sell
2024-09-23 14:00:00,4.613,sell
2024-10-30 11:30:00,5.148,buy
2024-12-16 10:30:00,5.304,buy
2024-12-31 11:30:00,5.557,sell
