0,1,2
2000-01-05 00:00:00,2.291,buy
2001-08-08 00:00:00,5.445,buy
2002-09-13 00:00:00,5.75,buy
2002-11-29 00:00:00,5.367,buy
2004-07-05 00:00:00,4.729,buy
2004-09-01 00:00:00,2.896,buy
2004-10-18 00:00:00,2.097,buy
2005-02-17 00:00:00,1.802,buy
2008-08-14 00:00:00,10.223,buy
2010-07-01 00:00:00,13.879,buy
2011-01-26 00:00:00,14.084,buy
2011-05-06 00:00:00,13.962,buy
2011-11-30 00:00:00,9.664,buy
2012-01-19 00:00:00,7.405,buy
2013-05-06 00:00:00,13.028,buy
2013-10-30 00:00:00,11.639,buy
2014-01-06 00:00:00,12.131,sell
2018-05-10 00:00:00,18.968,sell
2018-08-08 00:00:00,15.351,buy
2018-08-29 00:00:00,14.35,buy
2018-10-22 00:00:00,12.966,buy
2019-06-12 00:00:00,10.587,buy
2019-08-29 00:00:00,12.045,sell
2020-05-27 00:00:00,11.029,buy
2022-08-09 00:00:00,19.378,buy
2022-09-28 00:00:00,16.468,buy
2023-03-16 00:00:00,17.066,buy
2024-09-09 00:00:00,21.303,sell
2024-12-02 00:00:00,21.41,buy
2024-12-27 00:00:00,20.13,buy
