0,1,2
2010-01-15 00:00:00,3.393,sell
2010-10-20 00:00:00,4.063,buy
2011-05-09 00:00:00,4.36,buy
2013-02-27 00:00:00,6.304,sell
2013-06-14 00:00:00,7.377,buy
2016-12-02 00:00:00,11.789,buy
2017-01-24 00:00:00,9.548,buy
2017-06-06 00:00:00,10.788,buy
2018-01-03 00:00:00,12.97,buy
2018-01-18 00:00:00,11.397,buy
2018-08-09 00:00:00,8.21,buy
2018-09-25 00:00:00,7.477,buy
2019-11-29 00:00:00,12.141,buy
2020-09-18 00:00:00,13.715,buy
2020-11-05 00:00:00,12.261,buy
2021-02-03 00:00:00,9.849,buy
2022-03-17 00:00:00,10.778,buy
2022-04-28 00:00:00,8.736,buy
2024-01-25 00:00:00,11.284,buy
2024-09-18 00:00:00,15.229,buy
