0,1,2
2007-04-26 00:00:00,1.296,sell
2007-07-04 00:00:00,0.956,buy
2008-01-09 00:00:00,1.752,sell
2008-03-24 00:00:00,1.414,buy
2008-08-18 00:00:00,0.748,buy
2008-10-21 00:00:00,0.548,buy
2009-02-18 00:00:00,0.826,sell
2010-07-08 00:00:00,1.38,buy
2011-09-16 00:00:00,3.243,buy
2012-10-24 00:00:00,2.667,sell
2013-03-22 00:00:00,1.929,buy
2013-04-22 00:00:00,1.777,buy
2018-01-17 00:00:00,15.759,sell
2018-03-08 00:00:00,17.092,sell
2018-10-23 00:00:00,10.915,buy
2020-04-30 00:00:00,11.38,buy
2020-09-15 00:00:00,15.389,buy
2020-11-18 00:00:00,11.967,buy
2021-01-04 00:00:00,11.53,buy
2021-04-20 00:00:00,12.156,buy
2021-05-26 00:00:00,11.53,buy
2021-08-04 00:00:00,7.541,buy
2021-12-30 00:00:00,7.62,buy
2022-05-05 00:00:00,5.073,buy
2022-08-30 00:00:00,4.685,buy
2022-09-16 00:00:00,4.407,buy
2023-04-27 00:00:00,7.073,buy
2023-05-31 00:00:00,6.347,buy
2023-10-24 00:00:00,5.959,buy
2024-06-05 00:00:00,4.118,buy
2024-06-27 00:00:00,3.929,buy
2024-07-08 00:00:00,3.58,buy
2024-11-12 00:00:00,5.04,sell
