0,1,2
2003-12-23 00:00:00,2.683,buy
2004-04-08 00:00:00,3.926,sell
2008-03-24 00:00:00,12.36,buy
2008-06-23 00:00:00,10.088,buy
2008-11-10 00:00:00,4.169,buy
2010-11-26 00:00:00,9.58,buy
2011-12-08 00:00:00,5.292,buy
2012-05-29 00:00:00,4.965,buy
2012-07-13 00:00:00,4.603,buy
2012-10-08 00:00:00,4.156,buy
2012-11-13 00:00:00,4.015,buy
2014-01-02 00:00:00,3.672,buy
2014-10-13 00:00:00,4.926,sell
2015-09-09 00:00:00,5.904,buy
2017-05-02 00:00:00,5.552,buy
2017-07-24 00:00:00,5.19,buy
2019-06-12 00:00:00,3.562,buy
2020-12-17 00:00:00,3.936,buy
2021-02-09 00:00:00,3.367,buy
2022-09-01 00:00:00,7.496,sell
2023-05-05 00:00:00,5.11,buy
2023-12-12 00:00:00,4.671,buy
2024-01-25 00:00:00,4.494,buy
2024-06-19 00:00:00,3.631,buy
2024-09-24 00:00:00,3.69,buy
2025-01-08 00:00:00,3.71,buy
