0,1,2
2019-05-20 15:00:00,4.382,buy
2020-03-19 15:00:00,3.575,buy
2020-04-22 10:30:00,3.508,buy
2020-04-27 15:00:00,3.45,buy
2020-07-27 15:00:00,3.631,buy
2020-09-04 10:30:00,3.708,buy
2020-09-14 10:30:00,3.747,buy
2020-10-28 15:00:00,3.495,buy
2020-12-23 11:30:00,3.271,buy
2021-02-03 14:00:00,2.912,buy
2021-07-01 11:30:00,2.97,buy
2021-09-10 11:30:00,3.07,sell
2021-09-29 10:30:00,2.942,buy
2021-10-15 15:00:00,2.932,buy
2021-11-30 11:30:00,2.883,buy
2022-03-08 15:00:00,3.286,buy
2022-03-16 15:00:00,3.148,buy
2022-04-19 10:30:00,3.187,buy
2022-06-15 10:30:00,3.276,buy
2022-09-27 15:00:00,2.892,buy
2022-12-19 10:30:00,2.951,buy
2023-07-07 14:00:00,3.267,buy
2023-09-22 11:30:00,3.177,buy
2023-10-17 11:30:00,3.117,buy
2024-01-10 11:30:00,2.978,buy
2024-01-17 11:30:00,2.959,buy
2024-02-19 10:30:00,3.058,sell
2024-04-09 15:00:00,3.058,buy
2024-06-06 15:00:00,2.71,buy
2024-07-09 15:00:00,2.631,buy
2024-09-11 10:30:00,2.74,buy
2025-01-06 14:00:00,3.17,buy
