0,1,2
2019-05-27 10:30:00,7.155,buy
2019-06-27 15:00:00,7.704,buy
2019-08-07 14:00:00,7.071,buy
2019-09-30 11:30:00,7.201,buy
2019-12-23 14:00:00,8.122,buy
2020-01-22 14:00:00,8.15,buy
2020-06-24 14:00:00,7.545,buy
2020-07-22 14:00:00,11.413,sell
2020-08-21 11:30:00,13.383,buy
2020-12-22 14:00:00,30.07,sell
2021-05-10 11:30:00,30.589,buy
2021-08-02 14:00:00,61.226,sell
2021-08-19 11:30:00,55.26,buy
2021-09-27 15:00:00,51.932,buy
2021-12-21 11:30:00,49.762,buy
2022-01-06 14:00:00,43.572,buy
2022-02-15 11:30:00,37.772,buy
2022-04-08 14:00:00,25.636,buy
2022-04-22 11:30:00,23.813,buy
2022-07-01 14:00:00,36.635,buy
2022-07-13 14:00:00,33.256,buy
2022-09-26 10:30:00,28.304,buy
2022-09-30 14:00:00,27.474,buy
2022-11-18 14:00:00,28.509,buy
2023-02-15 14:00:00,32.201,sell
2023-02-23 15:00:00,34.809,sell
2023-05-26 15:00:00,23.186,buy
2023-07-18 10:30:00,24.761,buy
2023-11-09 14:00:00,28.585,buy
2023-11-23 11:30:00,27.804,buy
2023-12-18 14:00:00,25.334,buy
2024-01-19 10:30:00,22.795,buy
2024-01-30 14:00:00,21.135,buy
2024-02-05 15:00:00,19.633,buy
2024-04-01 10:30:00,23.635,buy
2024-05-15 14:00:00,27.379,sell
2024-06-05 11:30:00,25.176,buy
2024-06-11 15:00:00,24.85,buy
2024-07-31 11:30:00,23.49,buy
2024-08-07 10:30:00,22.46,buy
2024-10-31 14:00:00,26.17,buy
