0,1,2
2019-05-21 10:30:00,8.75,buy
2019-08-21 10:30:00,8.596,sell
2019-09-30 15:00:00,8.347,buy
2019-10-18 15:00:00,8.232,buy
2019-11-01 11:30:00,8.242,buy
2020-03-18 14:00:00,8.855,buy
2020-07-27 15:00:00,13.479,buy
2020-08-28 11:30:00,14.163,buy
2020-12-25 14:00:00,14.711,buy
2021-01-27 11:30:00,13.989,buy
2021-03-03 14:00:00,12.333,buy
2021-04-27 15:00:00,11.871,buy
2021-11-08 15:00:00,10.164,buy
2022-01-26 14:00:00,10.251,buy
2022-03-08 11:30:00,9.805,buy
2022-09-30 11:30:00,7.525,buy
2022-12-21 11:30:00,8.55,buy
2023-02-06 15:00:00,9.487,buy
2023-03-09 10:30:00,8.93,buy
2023-04-21 10:30:00,8.755,buy
2023-05-22 11:30:00,8.706,buy
2023-09-01 11:30:00,9.206,buy
2023-10-16 14:00:00,8.883,buy
2023-12-07 11:30:00,9.265,buy
2024-01-10 11:30:00,8.402,buy
2024-03-15 15:00:00,8.755,buy
2024-04-11 11:30:00,8.246,buy
2024-06-04 14:00:00,7.942,buy
2024-07-05 14:00:00,7.255,buy
2024-08-02 11:30:00,7.82,sell
2024-09-11 10:30:00,7.07,buy
2024-11-26 11:30:00,8.86,buy
