0,1,2
1999-03-01 00:00:00,5.68,buy
1999-11-18 00:00:00,4.424,buy
2000-01-26 00:00:00,3.837,buy
2001-05-31 00:00:00,5.177,buy
2001-08-30 00:00:00,4.206,buy
2002-09-13 00:00:00,3.781,buy
2002-10-23 00:00:00,3.545,buy
2003-04-15 00:00:00,2.869,buy
2003-08-28 00:00:00,2.454,buy
2004-07-02 00:00:00,1.804,buy
2005-01-10 00:00:00,1.013,buy
2005-02-17 00:00:00,0.979,buy
2005-04-29 00:00:00,0.885,buy
2005-09-22 00:00:00,1.132,sell
2005-11-18 00:00:00,0.954,buy
2007-04-24 00:00:00,2.516,sell
2008-03-10 00:00:00,3.821,sell
2008-06-24 00:00:00,2.007,buy
2008-09-19 00:00:00,1.592,buy
2010-07-09 00:00:00,3.634,buy
2011-05-10 00:00:00,7.628,buy
2011-08-12 00:00:00,5.532,buy
2013-03-22 00:00:00,2.739,buy
2013-04-11 00:00:00,2.561,buy
2013-12-26 00:00:00,2.393,buy
2014-01-20 00:00:00,2.373,buy
2016-01-18 00:00:00,5.903,buy
2016-02-05 00:00:00,4.771,buy
2018-12-14 00:00:00,15.093,buy
2019-01-04 00:00:00,14.45,buy
2020-11-04 00:00:00,27.858,buy
2021-03-22 00:00:00,31.315,buy
2021-12-23 00:00:00,47.038,buy
2022-01-19 00:00:00,41.147,buy
2023-07-06 00:00:00,44.135,sell
2023-12-25 00:00:00,42.996,buy
2024-05-13 00:00:00,39.956,sell
