0,1,2
2009-02-18 00:00:00,5.907,sell
2010-02-04 00:00:00,8.524,buy
2010-05-04 00:00:00,7.798,buy
2011-05-03 00:00:00,7.824,buy
2011-06-01 00:00:00,7.29,buy
2011-06-22 00:00:00,7.106,buy
2012-06-14 00:00:00,6.306,buy
2012-09-04 00:00:00,5.126,buy
2013-04-17 00:00:00,5.217,buy
2015-09-01 00:00:00,5.792,buy
2018-03-30 00:00:00,4.13,buy
2018-06-06 00:00:00,4.057,buy
2018-07-10 00:00:00,3.758,buy
2019-02-28 00:00:00,4.199,sell
2020-03-26 00:00:00,3.357,buy
2020-05-06 00:00:00,3.183,buy
2022-12-27 00:00:00,7.992,buy
2023-02-20 00:00:00,7.695,buy
2024-12-04 00:00:00,13.1,buy
