0,1,2
2019-01-23 13:25:00,5.092,buy
2019-01-24 10:35:00,5.051,buy
2019-01-25 10:50:00,5.071,buy
2019-02-14 10:50:00,5.5,sell
2019-02-25 13:25:00,5.784,sell
2019-02-25 14:50:00,5.839,sell
2019-03-08 13:20:00,6.033,buy
2019-03-12 14:35:00,6.068,buy
2019-03-14 10:50:00,5.874,buy
2019-03-18 10:25:00,6.04,sell
2019-03-20 13:10:00,6.088,buy
2019-03-25 14:45:00,6.116,buy
2019-03-28 13:40:00,5.812,buy
2019-04-08 09:40:00,6.842,sell
2019-04-19 10:55:00,6.559,buy
2019-04-23 14:05:00,7.057,sell
2019-04-29 09:40:00,7.299,buy
2019-05-06 14:05:00,6.31,buy
2019-05-15 13:10:00,6.137,sell
2019-05-17 14:10:00,6.081,buy
2019-05-22 10:10:00,6.012,buy
2019-06-03 10:50:00,6.005,buy
2019-06-03 14:25:00,5.985,buy
2019-06-18 14:00:00,6.144,buy
2019-06-20 10:40:00,6.337,sell
2019-06-21 11:25:00,6.573,sell
2019-06-24 10:30:00,6.538,buy
2019-06-27 13:50:00,6.537,buy
2019-06-28 10:15:00,6.493,buy
2019-06-28 10:35:00,6.449,buy
2019-07-11 14:20:00,6.391,buy
2019-07-25 10:30:00,6.391,buy
2019-07-29 14:40:00,6.449,sell
2019-07-30 14:05:00,6.61,sell
2019-08-01 14:15:00,6.493,buy
2019-08-02 11:15:00,6.23,buy
2019-08-06 10:00:00,5.982,buy
2019-08-09 14:00:00,5.945,buy
2019-08-19 15:00:00,6.106,sell
2019-08-21 09:45:00,6.048,buy
2019-08-27 10:50:00,6.077,sell
2019-08-28 10:25:00,6.062,buy
2019-09-06 14:55:00,6.508,sell
2019-09-10 14:30:00,6.53,buy
2019-09-12 13:30:00,6.573,buy
2019-09-23 09:45:00,6.464,buy
2019-09-25 14:25:00,6.457,buy
2019-09-26 10:25:00,6.442,buy
2019-09-26 14:05:00,6.289,buy
2019-10-31 13:40:00,6.274,buy
2019-10-31 14:55:00,6.186,buy
2019-11-04 14:10:00,6.026,buy
2019-11-07 13:15:00,5.967,buy
2019-11-12 14:55:00,5.77,buy
2019-11-13 14:30:00,5.66,buy
2019-11-18 14:20:00,5.646,sell
2019-12-19 14:10:00,6.354,buy
2019-12-24 10:35:00,6.237,buy
2019-12-26 13:30:00,6.369,sell
2020-01-08 10:35:00,6.617,buy
2020-01-21 10:25:00,6.486,buy
2020-02-12 10:15:00,5.916,buy
2020-02-12 11:15:00,5.894,buy
2020-02-25 09:50:00,5.807,buy
2020-02-25 11:25:00,5.748,buy
2020-03-02 14:00:00,5.77,sell
2020-03-09 10:15:00,5.814,buy
2020-03-17 10:30:00,5.441,buy
