0,1,2
2019-05-21 10:30:00,15.235,buy
2019-07-24 11:30:00,15.215,buy
2019-08-27 11:30:00,18.035,buy
2019-10-18 14:00:00,17.581,buy
2020-01-07 11:30:00,33.14,sell
2020-02-04 15:00:00,32.32,buy
2020-05-26 10:30:00,23.896,buy
2020-07-27 11:30:00,30.335,buy
2020-08-27 14:00:00,29.507,buy
2020-09-04 11:30:00,28.555,buy
2020-10-23 10:30:00,26.54,buy
2021-02-08 14:00:00,71.167,buy
2021-03-09 11:30:00,51.981,buy
2021-03-25 14:00:00,47.279,buy
2021-07-09 10:30:00,95.058,sell
2021-07-29 14:00:00,98.641,buy
2021-08-04 14:00:00,94.889,buy
2021-11-23 15:00:00,95.513,sell
2021-12-16 14:00:00,87.812,buy
2022-01-06 14:00:00,74.773,buy
2022-01-28 15:00:00,72.218,buy
2022-02-09 14:00:00,74.127,buy
2022-04-08 14:00:00,68.511,buy
2022-08-12 14:00:00,78.673,buy
2022-08-17 14:00:00,78.243,buy
2022-09-05 14:00:00,70.117,buy
2022-10-20 15:00:00,56.899,buy
2022-11-29 10:30:00,59.139,buy
2023-01-03 14:00:00,53.789,buy
2023-02-16 11:30:00,59.608,buy
2023-04-07 11:30:00,51.645,buy
2023-05-30 15:00:00,45.462,buy
2023-08-23 10:30:00,44.266,buy
2023-08-31 10:30:00,38.758,buy
2023-09-15 11:30:00,37.412,buy
2023-10-10 10:30:00,35.768,buy
2023-12-12 11:30:00,30.472,buy
2024-04-25 11:30:00,26.694,buy
2024-05-27 15:00:00,27.732,buy
2024-06-04 11:30:00,27.078,buy
2024-06-21 15:00:00,22.66,buy
2024-07-09 15:00:00,21.44,buy
2024-09-19 10:30:00,22.24,buy
2024-11-27 14:00:00,31.57,buy
2025-01-03 11:30:00,28.15,buy
