0,1,2
2001-09-06 00:00:00,1.051,buy
2001-10-15 00:00:00,0.967,buy
2002-09-20 00:00:00,0.912,buy
2002-10-15 00:00:00,0.881,buy
2003-01-09 00:00:00,0.732,buy
2003-08-05 00:00:00,0.893,buy
2003-08-28 00:00:00,0.849,buy
2003-09-23 00:00:00,0.782,buy
2003-12-08 00:00:00,1.01,sell
2005-01-17 00:00:00,1.537,buy
2005-07-14 00:00:00,1.044,buy
2007-06-21 00:00:00,5.199,sell
2008-03-26 00:00:00,7.468,buy
2008-10-21 00:00:00,3.567,buy
2010-09-28 00:00:00,10.07,buy
2011-09-09 00:00:00,10.974,buy
2011-11-30 00:00:00,9.623,buy
2012-04-27 00:00:00,9.238,sell
2013-04-10 00:00:00,6.133,buy
2013-04-22 00:00:00,5.839,buy
2013-11-07 00:00:00,4.126,buy
2013-12-25 00:00:00,3.842,buy
2014-03-06 00:00:00,2.892,buy
2014-04-30 00:00:00,2.72,buy
2015-09-01 00:00:00,3.193,buy
2016-05-19 00:00:00,3.725,buy
2017-11-10 00:00:00,4.984,buy
2017-11-21 00:00:00,4.838,buy
2018-03-30 00:00:00,4.219,buy
2020-03-25 00:00:00,2.782,buy
2020-05-07 00:00:00,2.657,buy
2023-01-10 00:00:00,8.983,buy
2024-09-19 00:00:00,7.51,buy
