0,1,2
2019-03-27 10:30:00,3.709,buy
2019-05-07 10:30:00,3.366,buy
2019-05-14 11:00:00,3.307,buy
2019-07-05 14:00:00,3.37,buy
2019-09-24 10:00:00,2.824,buy
2019-09-26 10:30:00,2.771,buy
2019-10-29 10:00:00,2.744,sell
2019-11-25 13:30:00,2.896,sell
2019-12-17 10:30:00,2.851,sell
2019-12-24 13:30:00,2.806,buy
2019-12-31 15:00:00,2.994,sell
2020-02-24 14:30:00,2.583,buy
2020-03-13 11:30:00,2.476,buy
2020-04-24 11:30:00,2.369,buy
2020-04-28 11:30:00,2.315,buy
2020-07-15 14:30:00,2.564,buy
2020-07-27 11:00:00,2.427,buy
2020-08-10 10:30:00,2.491,buy
2020-08-12 11:30:00,2.445,buy
2020-10-09 10:00:00,2.409,buy
2020-12-08 13:30:00,2.793,buy
2021-02-19 11:30:00,2.812,sell
2021-03-11 10:30:00,3.343,buy
2021-04-02 15:00:00,3.755,sell
2021-04-08 14:00:00,4.14,sell
2021-05-20 13:30:00,3.883,buy
2021-07-02 11:00:00,4.039,buy
2021-08-04 10:00:00,4.067,buy
2021-09-10 11:00:00,5.979,sell
2021-09-17 14:30:00,5.289,buy
2021-09-27 11:00:00,4.729,buy
2021-10-13 13:30:00,4.114,buy
2021-10-27 14:00:00,4.058,buy
2021-11-03 10:00:00,3.694,buy
2021-11-17 11:00:00,3.377,buy
2021-11-19 11:30:00,3.377,buy
2021-12-15 10:30:00,3.517,buy
2021-12-24 15:00:00,3.563,buy
2022-01-07 15:00:00,3.712,sell
2022-01-26 11:00:00,3.563,buy
2022-01-28 11:30:00,3.274,buy
2022-02-24 14:00:00,3.526,buy
2022-04-26 11:30:00,3.06,buy
2022-07-25 15:00:00,2.969,buy
2022-08-12 11:30:00,2.999,sell
2022-09-13 10:30:00,2.939,sell
2022-09-30 10:30:00,2.66,buy
2022-10-31 11:00:00,2.461,buy
2022-12-13 10:30:00,2.78,buy
2022-12-15 13:30:00,2.73,buy
2022-12-23 11:30:00,2.67,buy
2023-02-10 15:00:00,2.81,buy
2023-03-13 11:00:00,3.019,buy
2023-03-30 14:30:00,2.909,buy
2023-04-24 11:30:00,3.009,buy
2023-06-15 11:00:00,2.82,buy
2023-08-25 10:30:00,2.84,buy
2023-10-09 13:30:00,2.71,buy
2023-10-24 11:00:00,2.51,buy
2023-11-07 14:30:00,2.59,buy
2023-11-08 15:00:00,2.55,buy
2023-12-27 11:00:00,2.44,buy
2024-01-02 11:30:00,2.5,sell
2024-01-11 11:30:00,2.45,buy
2024-01-23 11:00:00,2.24,buy
2024-03-26 14:30:00,2.42,buy
2024-05-08 15:00:00,2.35,buy
2024-05-15 11:00:00,2.32,buy
2024-06-03 10:30:00,2.27,buy
2024-06-06 11:30:00,2.21,buy
2024-07-02 13:30:00,2.2,sell
2024-07-22 11:30:00,2.15,buy
2024-07-24 13:30:00,2.12,buy
2024-09-09 11:30:00,1.93,buy
2024-09-12 10:30:00,1.84,buy
2024-09-18 14:30:00,1.8,buy
2024-10-08 10:30:00,2.56,sell
2024-11-27 13:30:00,2.33,buy
