0,1,2
2019-01-11 11:15:00,5.405,buy
2019-01-14 09:40:00,5.444,sell
2019-01-22 13:25:00,5.589,buy
2019-01-28 14:20:00,5.754,buy
2019-02-20 13:30:00,5.968,buy
2019-02-25 13:35:00,6.162,sell
2019-02-25 15:00:00,6.288,sell
2019-02-28 13:05:00,6.22,buy
2019-03-13 14:55:00,6.23,buy
2019-03-20 13:35:00,6.21,buy
2019-03-26 10:40:00,6.074,buy
2019-04-23 10:25:00,7.219,buy
2019-05-06 13:35:00,6.948,buy
2019-05-06 14:25:00,6.812,buy
2019-05-08 10:20:00,7.384,sell
2019-05-14 14:50:00,7.54,buy
2019-05-20 10:20:00,6.909,buy
2019-05-23 14:05:00,6.831,buy
2019-05-24 11:00:00,6.812,buy
2019-05-31 14:15:00,6.666,buy
2019-06-04 10:30:00,6.346,buy
2019-06-04 14:55:00,6.249,buy
2019-06-05 14:55:00,6.201,buy
2019-06-17 11:00:00,6.298,buy
2019-07-05 10:20:00,6.598,buy
2019-07-11 14:00:00,6.21,buy
2019-07-22 09:40:00,6.122,buy
2019-08-05 13:15:00,5.811,buy
2019-08-09 15:00:00,5.607,buy
2019-08-13 10:55:00,5.607,buy
2019-08-20 14:30:00,5.967,buy
2019-08-23 10:35:00,6.084,buy
2019-08-29 10:40:00,6.093,buy
2019-09-04 10:55:00,5.869,buy
2019-09-17 13:50:00,5.938,buy
2019-09-19 10:35:00,5.938,buy
2019-09-23 14:30:00,5.772,buy
2019-09-25 10:15:00,5.772,buy
2019-10-22 10:30:00,5.704,sell
2019-10-22 14:45:00,5.733,sell
2019-10-23 14:55:00,5.684,buy
2019-11-11 14:55:00,6.035,buy
2019-11-13 11:10:00,6.376,sell
2019-11-19 10:35:00,6.074,buy
2019-11-21 13:10:00,5.967,buy
2019-11-22 14:30:00,5.782,buy
2019-11-29 14:10:00,5.928,buy
2019-12-02 13:40:00,5.889,buy
2019-12-03 09:55:00,5.84,buy
2019-12-03 14:50:00,5.889,sell
2019-12-04 14:20:00,5.986,sell
2020-01-08 13:55:00,6.366,buy
2020-01-09 14:30:00,6.405,buy
