0,1,2
2002-01-21 00:00:00,0.537,buy
2002-05-22 00:00:00,0.58,buy
2003-01-09 00:00:00,0.531,buy
2003-09-01 00:00:00,0.582,buy
2003-09-25 00:00:00,0.546,buy
2003-11-05 00:00:00,0.515,buy
2003-11-21 00:00:00,0.483,buy
2004-12-23 00:00:00,0.548,buy
2005-05-31 00:00:00,0.556,buy
2005-08-15 00:00:00,0.627,sell
2008-02-04 00:00:00,4.815,buy
2008-08-21 00:00:00,2.038,buy
2009-02-06 00:00:00,1.999,sell
2009-10-27 00:00:00,3.061,sell
2009-11-19 00:00:00,3.392,sell
2010-08-04 00:00:00,2.804,sell
2011-01-05 00:00:00,2.594,buy
2012-06-13 00:00:00,2.317,buy
2012-12-06 00:00:00,1.738,buy
2013-12-26 00:00:00,1.974,buy
2015-04-28 00:00:00,6.258,sell
2017-10-11 00:00:00,4.517,buy
2018-03-28 00:00:00,3.81,buy
2018-08-13 00:00:00,3.318,buy
2018-11-09 00:00:00,3.639,sell
2021-06-28 00:00:00,5.189,buy
2023-11-01 00:00:00,6.144,buy
2023-12-27 00:00:00,5.88,buy
2024-07-11 00:00:00,6.83,buy
2024-07-31 00:00:00,6.956,buy
2024-12-18 00:00:00,8.65,sell
