0,1,2
2019-01-24 11:15:00,18.54,buy
2019-02-12 10:30:00,19.738,sell
2019-02-22 10:30:00,19.531,buy
2019-03-26 10:30:00,23.817,buy
2019-04-16 11:00:00,23.741,buy
2019-04-26 10:30:00,22.498,buy
2019-04-29 10:30:00,22.294,buy
2019-05-23 11:00:00,20.782,buy
2019-06-20 14:00:00,20.531,sell
2019-07-04 10:45:00,21.051,buy
2019-07-12 15:00:00,20.884,sell
2019-07-18 14:15:00,20.671,buy
2019-08-30 15:00:00,20.476,buy
2019-09-04 14:30:00,20.726,buy
2019-09-18 09:45:00,21.682,buy
2019-09-30 13:45:00,17.507,buy
2019-10-16 14:30:00,17.832,buy
2019-10-21 11:15:00,17.776,buy
2019-10-24 10:30:00,17.655,buy
2019-11-01 10:15:00,17.358,buy
2019-11-11 10:15:00,17.349,buy
2019-11-21 11:15:00,17.284,buy
2019-11-25 09:45:00,16.802,buy
2020-01-08 13:15:00,18.296,buy
2020-02-13 14:00:00,16.709,buy
2020-02-28 10:00:00,17.535,buy
2020-03-19 11:30:00,15.772,buy
2020-04-08 14:00:00,17.164,sell
2020-05-12 13:30:00,17.507,buy
2020-05-22 11:00:00,17.907,buy
2020-07-14 10:45:00,36.719,sell
2020-09-07 14:30:00,37.803,buy
2020-09-09 13:30:00,36.271,buy
2020-09-11 10:15:00,35.206,buy
2020-09-16 13:45:00,33.636,buy
2020-09-18 13:30:00,34.016,buy
2020-09-25 13:45:00,32.637,buy
2020-10-16 14:00:00,31.885,buy
2020-11-10 10:15:00,27.327,buy
2020-11-11 14:45:00,27.08,buy
2020-11-18 14:00:00,26.376,buy
2020-11-25 11:00:00,26.319,buy
2020-12-11 14:30:00,23.75,buy
2020-12-25 10:00:00,27.042,buy
2021-01-11 14:45:00,28.545,buy
2021-01-22 14:30:00,33.293,sell
2021-01-29 11:15:00,33.721,buy
2021-02-22 14:45:00,33.835,buy
2021-03-02 14:45:00,35.358,buy
2021-03-04 14:30:00,33.931,buy
2021-03-17 10:15:00,34.397,sell
2021-04-09 09:45:00,33.864,buy
2021-04-12 14:15:00,33.036,buy
2021-05-14 14:45:00,33.855,sell
