0,1,2
1999-03-03 00:00:00,1.962,buy
1999-10-18 00:00:00,2.165,buy
2000-01-26 00:00:00,1.941,buy
2000-09-13 00:00:00,2.517,buy
2001-01-08 00:00:00,3.243,sell
2001-08-03 00:00:00,2.634,buy
2001-09-06 00:00:00,2.48,buy
2002-09-12 00:00:00,2.155,buy
2003-01-09 00:00:00,1.72,buy
2003-07-24 00:00:00,1.677,buy
2003-08-26 00:00:00,1.563,buy
2005-02-17 00:00:00,0.743,buy
2005-11-04 00:00:00,0.96,buy
2007-10-09 00:00:00,6.255,sell
2008-06-20 00:00:00,4.796,buy
2008-08-15 00:00:00,3.517,buy
2008-09-19 00:00:00,2.53,buy
2009-04-08 00:00:00,3.35,sell
2009-10-14 00:00:00,4.049,buy
2010-02-04 00:00:00,5.04,buy
2010-07-07 00:00:00,3.147,buy
2011-01-04 00:00:00,4.608,buy
2011-08-12 00:00:00,4.197,buy
2012-06-28 00:00:00,2.88,buy
2012-10-08 00:00:00,2.513,buy
2016-12-07 00:00:00,2.812,buy
2017-05-02 00:00:00,2.582,buy
2018-03-28 00:00:00,2.462,buy
2018-07-02 00:00:00,2.545,buy
2018-10-23 00:00:00,2.267,buy
2020-05-06 00:00:00,1.672,buy
2020-05-27 00:00:00,1.505,buy
2020-08-12 00:00:00,2.527,sell
2021-01-18 00:00:00,1.96,buy
2022-10-10 00:00:00,6.644,buy
2023-10-19 00:00:00,6.226,buy
2024-01-25 00:00:00,5.169,buy
2024-07-29 00:00:00,6.36,buy
2024-08-30 00:00:00,5.73,buy
