0,1,2
2019-01-15 09:55:00,1.86,buy
2019-01-22 13:40:00,1.86,buy
2019-01-29 09:45:00,1.86,buy
2019-01-31 14:35:00,1.83,buy
2019-03-20 09:50:00,2.53,sell
2019-03-25 14:50:00,2.58,buy
2019-03-27 10:30:00,2.4,buy
2019-04-12 14:25:00,2.96,buy
2019-04-18 15:00:00,2.86,buy
2019-04-23 15:00:00,2.97,buy
2019-04-25 09:50:00,2.88,buy
2019-04-25 13:50:00,2.84,buy
2019-04-25 14:20:00,2.82,buy
2019-04-26 14:40:00,2.82,buy
2019-04-30 09:40:00,2.61,buy
2019-05-06 13:45:00,2.44,buy
2019-05-14 13:10:00,2.55,buy
2019-05-15 09:40:00,2.55,buy
2019-05-17 14:15:00,2.52,buy
2019-05-17 15:00:00,2.52,buy
2019-05-22 14:05:00,2.46,buy
2019-06-06 11:15:00,2.45,buy
2019-06-14 14:35:00,2.52,buy
2019-06-27 10:30:00,2.58,buy
2019-06-27 14:05:00,2.57,buy
2019-06-28 10:10:00,2.54,buy
2019-06-28 11:20:00,2.52,buy
2019-07-02 14:20:00,2.54,buy
2019-07-08 14:35:00,2.41,buy
2019-07-31 10:05:00,2.36,buy
2019-08-28 10:30:00,2.31,buy
2019-08-30 14:25:00,2.29,buy
2019-09-18 10:10:00,2.39,buy
2019-09-19 10:15:00,2.35,buy
2019-09-25 14:25:00,2.25,buy
2019-09-26 10:25:00,2.23,buy
2019-10-11 13:55:00,2.29,sell
2019-10-15 10:25:00,2.29,buy
2019-10-21 10:10:00,2.21,buy
2019-10-23 09:40:00,2.26,sell
2019-10-30 09:35:00,2.24,buy
2019-11-01 09:50:00,2.2,buy
2019-11-15 11:00:00,2.13,buy
2019-12-06 11:15:00,2.17,buy
2019-12-09 13:30:00,2.21,sell
2019-12-18 10:30:00,2.28,sell
2019-12-23 14:40:00,2.21,buy
2020-01-07 10:20:00,2.39,buy
2020-01-13 10:10:00,2.32,buy
2020-01-16 14:15:00,2.4,sell
2020-02-18 09:50:00,2.15,sell
2020-02-27 14:10:00,2.17,buy
2020-02-28 13:20:00,2.09,buy
2020-03-11 14:20:00,2.21,buy
2020-03-26 10:00:00,2.04,buy
2020-04-01 13:50:00,2.04,buy
2020-05-12 09:55:00,1.84,buy
2020-05-22 11:10:00,1.76,buy
2020-06-03 14:45:00,1.74,buy
2020-06-09 10:25:00,1.75,buy
2020-06-29 14:05:00,1.69,buy
2020-07-06 10:05:00,1.84,sell
2020-07-09 13:55:00,1.94,sell
2020-07-10 14:55:00,1.88,buy
2020-07-14 13:55:00,1.89,buy
