0,1,2
1998-07-13 00:00:00,4.067,buy
1998-08-20 00:00:00,3.297,buy
1998-11-11 00:00:00,4.252,sell
2000-08-28 00:00:00,9.059,buy
2001-02-08 00:00:00,7.772,buy
2001-06-26 00:00:00,7.643,buy
2002-01-18 00:00:00,4.524,buy
2002-09-20 00:00:00,4.457,buy
2002-11-04 00:00:00,4.363,buy
2003-08-01 00:00:00,3.752,buy
2004-06-30 00:00:00,4.414,buy
2004-12-23 00:00:00,4.056,buy
2005-03-25 00:00:00,2.639,buy
2005-04-29 00:00:00,2.115,buy
2005-08-17 00:00:00,2.398,sell
2005-10-25 00:00:00,2.844,sell
2007-04-19 00:00:00,7.195,sell
2010-09-10 00:00:00,15.545,sell
2011-06-07 00:00:00,14.099,buy
2011-06-24 00:00:00,13.867,buy
2011-09-16 00:00:00,11.833,buy
2011-10-13 00:00:00,10.963,buy
2014-02-20 00:00:00,23.675,sell
2014-05-06 00:00:00,17.261,buy
2014-09-25 00:00:00,19.285,buy
2015-09-01 00:00:00,16.962,buy
2016-01-20 00:00:00,14.342,buy
2016-09-29 00:00:00,13.772,buy
2017-04-28 00:00:00,17.073,buy
2017-12-07 00:00:00,13.038,buy
2017-12-28 00:00:00,12.666,buy
2018-06-07 00:00:00,8.402,buy
2018-08-22 00:00:00,7.084,buy
2019-07-25 00:00:00,8.305,buy
2020-11-27 00:00:00,17.08,sell
2021-01-14 00:00:00,13.353,buy
2021-02-05 00:00:00,13.228,buy
2021-06-22 00:00:00,12.253,buy
2022-02-18 00:00:00,20.73,buy
2022-03-18 00:00:00,18.093,buy
2022-04-19 00:00:00,16.263,buy
2023-04-18 00:00:00,21.32,buy
2024-08-30 00:00:00,28.422,buy
