0,1,2
2019-03-15 10:00:00,6.425,buy
2019-04-16 13:30:00,6.405,buy
2019-04-19 15:00:00,6.391,buy
2019-05-08 15:00:00,6.242,sell
2019-05-24 10:30:00,6.085,buy
2019-06-05 10:30:00,6.191,buy
2019-06-27 14:30:00,6.411,sell
2019-08-06 14:00:00,6.199,buy
2019-08-12 11:00:00,6.007,buy
2019-08-27 10:30:00,6.014,buy
2019-09-03 15:00:00,5.943,buy
2019-10-21 10:00:00,5.574,buy
2019-11-12 11:00:00,5.489,buy
2019-11-29 10:30:00,5.362,buy
2020-01-13 11:00:00,5.61,buy
2020-02-24 15:00:00,5.021,buy
2020-02-28 14:30:00,4.83,buy
2020-03-13 14:00:00,4.702,buy
2020-03-19 14:30:00,4.397,buy
2020-04-21 14:30:00,4.447,buy
2020-05-14 13:30:00,4.312,buy
2020-06-02 11:00:00,4.39,sell
2020-06-30 11:00:00,4.106,buy
2020-07-16 14:30:00,4.485,buy
2020-09-04 11:00:00,4.899,buy
2020-09-11 11:00:00,4.929,buy
2020-09-16 15:00:00,4.966,buy
2020-09-24 14:30:00,4.677,buy
2020-10-12 13:30:00,5.032,sell
2020-10-26 15:00:00,5.284,buy
2020-11-24 15:00:00,5.01,buy
2020-12-24 14:00:00,4.566,buy
2021-02-01 10:00:00,4.544,buy
2021-02-09 10:30:00,5.188,sell
2021-08-18 13:30:00,5.394,buy
2021-08-23 10:30:00,5.325,buy
2021-09-16 10:00:00,5.938,buy
2021-11-23 13:30:00,4.834,buy
2021-12-20 11:00:00,4.88,buy
2022-03-01 11:30:00,4.596,buy
2022-03-16 13:30:00,4.12,buy
2022-03-28 11:00:00,4.181,buy
2022-04-26 11:30:00,3.905,buy
2022-05-19 14:30:00,3.882,buy
2022-06-01 11:30:00,3.99,sell
2022-06-14 10:30:00,3.936,buy
2022-08-01 10:30:00,3.853,buy
2022-08-19 10:30:00,3.802,buy
2022-08-22 10:30:00,3.802,buy
2022-10-25 13:30:00,3.513,buy
2022-10-31 10:30:00,3.513,buy
2023-01-31 14:00:00,4.455,buy
2023-02-16 13:30:00,4.625,sell
2023-03-08 10:30:00,5.091,buy
2023-05-15 15:00:00,6.144,buy
2023-11-07 10:00:00,6.467,buy
2023-12-21 10:00:00,6.793,buy
2024-01-23 11:00:00,6.503,buy
2024-02-20 14:00:00,7.526,sell
2024-04-15 14:00:00,8.513,sell
2024-04-26 15:00:00,8.305,buy
2024-07-15 11:00:00,7.452,buy
2024-07-17 11:00:00,7.193,buy
2024-07-30 15:00:00,6.029,buy
2024-08-15 10:00:00,5.933,buy
2024-08-30 15:00:00,5.722,sell
2024-09-18 11:30:00,5.16,buy
2024-09-27 11:30:00,6.99,sell
2024-10-18 11:00:00,6.15,buy
2024-10-31 14:30:00,5.69,buy
2024-11-25 11:00:00,5.82,buy
